날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,140297593575,66036,152328905,60343051
2022-07-04,143616461380,72931,166834640,60343051
2022-07-05,146331898675,33912,81230705,60343051
2022-07-06,146030183420,96344,230973295,60343051
2022-07-07,147840474950,55838,135386260,60343051
2022-07-08,150555912245,95664,236494070,60343051
2022-07-11,149349051225,19588,48489955,60343051
2022-07-12,149047335970,57570,138225665,60343051
2022-07-13,149047335970,23082,55938025,60343051
2022-07-14,148745620715,11311,27599150,60343051
2022-07-15,145426752910,23958,57661045,60343051
2022-07-18,147840474950,29334,70853985,60343051
2022-07-19,148142190205,16668,40489500,60343051
2022-07-20,149047335970,43289,105362210,60343051
2022-07-21,147840474950,15885,38513045,60343051
2022-07-22,147538759695,22964,55988650,60343051
2022-07-25,146935329185,23360,56661120,60343051
2022-07-26,146935329185,15210,36978240,60343051
2022-07-27,146030183420,25189,60823320,60343051
2022-07-28,148443905460,37748,92543315,60343051
2022-07-29,148142190205,38380,94210410,60343051
2022-08-01,147840474950,34286,84016825,60343051
2022-08-02,147840474950,55153,133048875,60343051
2022-08-03,148142190205,45928,112391830,60343051
2022-08-04,146030183420,278426,663112560,60343051
2022-08-05,146935329185,104303,247993850,60343051
2022-08-08,146268841400,70599,167894435,60441670
2022-08-09,144455591300,79607,189277695,60441670
2022-08-10,146873258100,47785,113761445,60441670
2022-08-11,147477674800,67663,164789825,60441670
2022-08-12,147477674800,52533,127963580,60441670
2022-08-16,150499758300,137031,340489220,60441670
2022-08-17,150499758300,93903,231892140,60441670
2022-08-18,150499758300,75456,187137885,60441670
2022-08-19,150499758300,66312,163738365,60441670
2022-08-22,150499758300,47113,116290590,60441670
2022-08-23,153219633450,210271,528613455,60441670
2022-08-24,161077050550,500519,1326351665,60441670
2022-08-25,160774842200,139037,368573580,60441670
2022-08-26,160774842200,105318,278425025,60441670
2022-08-29,160472633850,86862,227005045,60441670
2022-08-30,157450550350,94610,248003625,60441670
2022-08-31,157450550350,56024,144968520,60441670
2022-09-01,153521841800,92551,235534275,60441670
2022-09-02,157450550350,55963,141417630,60441670
2022-09-05,157450550350,75753,193668785,60441670
2022-09-06,152917425100,135826,344995225,60441670
2022-09-07,154428466850,141625,357375715,60441670
2022-09-08,155335091900,63207,160956915,60441670
2022-09-13,157148342000,55765,143297920,60441670
2022-09-14,153521841800,110567,279730540,60441670
2022-09-15,152615216750,57858,145252395,60441670
2022-09-16,154730675200,162641,416719285,60441670
2022-09-19,148686508200,107680,267846135,60441670
2022-09-20,151406383350,88802,218658625,60441670
2022-09-21,150801966650,52669,130102995,60441670
2022-09-22,149593133250,86023,210187820,60441670
2022-09-23,147779883150,105143,261818285,60441670
2022-09-26,138750179420,207082,483394590,60589598
2022-09-27,136326595500,112848,249924175,60589598
2022-09-28,129358791730,118437,255652090,60589598
2022-09-29,131479427660,55347,120085780,60589598
2022-09-30,130267635700,90141,190639645,60589598
