날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,50500,50900,49200,49550,328572,-3.9728682170542635
2020-07-02,49650,53400,49600,52000,301438,4.944500504540867
2020-07-03,52400,54000,51500,53300,277439,2.5
2020-07-06,53500,53900,52700,53200,138486,-0.18761726078799248
2020-07-07,53700,53700,52100,52200,170979,-1.8796992481203008
2020-07-08,52200,53100,52000,52500,123365,0.5747126436781609
2020-07-09,52500,52800,51600,52600,160746,0.19047619047619047
2020-07-10,52600,52600,50900,51000,131518,-3.041825095057034
2020-07-13,51300,52200,50700,51700,76690,1.3725490196078431
2020-07-14,51300,53500,51300,53100,135550,2.7079303675048356
2020-07-15,53600,54000,53000,53300,125662,0.3766478342749529
2020-07-16,53100,55000,52800,54700,187835,2.6266416510318953
2020-07-17,55500,55500,54500,54800,115109,0.18281535648994515
2020-07-20,54900,54900,53700,54100,168182,-1.2773722627737227
2020-07-21,54100,55700,54100,54900,135715,1.478743068391867
2020-07-22,54500,55200,53600,53700,112918,-2.185792349726776
2020-07-23,53400,53600,52200,52300,124447,-2.60707635009311
2020-07-24,52000,53500,51600,53400,98751,2.1032504780114722
2020-07-27,53000,53800,52700,53800,68087,0.7490636704119851
2020-07-28,53600,54000,53000,53100,84062,-1.3011152416356877
2020-07-29,52500,54200,52500,53900,84171,1.5065913370998116
2020-07-30,53700,55200,53600,54200,130708,0.5565862708719851
2020-07-31,54100,54500,53200,53300,119041,-1.6605166051660518
