날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,23900,24200,23650,24100,59139,1.0482180293501049
2020-10-06,24400,24400,24000,24150,67044,0.2074688796680498
2020-10-07,24000,24550,23950,24200,90463,0.2070393374741201
2020-10-08,24450,24450,24050,24300,73609,0.4132231404958678
2020-10-12,24400,24600,23900,24000,90261,-1.2345679012345678
2020-10-13,24300,26450,24000,26350,476280,9.791666666666666
2020-10-14,26500,26950,25200,25300,247028,-3.984819734345351
2020-10-15,25300,26050,24450,25500,209246,0.7905138339920948
2020-10-16,25850,26500,25200,25700,173137,0.7843137254901961
2020-10-19,25700,25700,24750,24750,112178,-3.6964980544747084
2020-10-20,24500,24950,24050,24850,95952,0.40404040404040403
2020-10-21,24850,25050,24450,24750,61305,-0.4024144869215292
2020-10-22,24750,24850,24100,24150,77592,-2.4242424242424243
2020-10-23,24200,24400,23600,23700,122497,-1.8633540372670807
2020-10-26,24350,24750,23750,23900,166196,0.8438818565400843
2020-10-27,23750,24400,23400,23850,150703,-0.20920502092050208
2020-10-28,23900,24150,23550,24000,71616,0.628930817610063
2020-10-29,23700,24100,23250,24100,92052,0.4166666666666667
2020-10-30,24000,24100,23600,23700,71013,-1.6597510373443984
