rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 22 기 반기말,757571883045,제 21 기말,701781739963,1,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 22 기 반기말,73772298445,제 21 기말,46783335107,2,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융예치금,-,제 22 기 반기말,3000000000,제 21 기말,2000000000,3,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 22 기 반기말,4590331319,제 21 기말,39708184523,4,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 22 기 반기말,285540859547,제 21 기말,276322791614,5,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 22 기 반기말,381421369179,제 21 기말,331188348449,6,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 22 기 반기말,9247024555,제 21 기말,5779080270,7,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 22 기 반기말,1003219573469,제 21 기말,982152932630,8,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융예치금,-,제 22 기 반기말,13500000,제 21 기말,13500000,9,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 22 기 반기말,10654463736,제 21 기말,10532640896,10,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 22 기 반기말,10239974951,제 21 기말,10269780341,11,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 22 기 반기말,33349623385,제 21 기말,21643194771,12,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_GoodwillGross,영업권,-,제 22 기 반기말,59898002225,제 21 기말,59898002225,13,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 22 기 반기말,685629639689,제 21 기말,690359332826,14,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 22 기 반기말,23259814366,제 21 기말,24075841087,15,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 22 기 반기말,147118400359,제 21 기말,133898919480,16,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 22 기 반기말,31430442991,제 21 기말,28274487674,17,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 22 기 반기말,1518410446,제 21 기말,932629023,18,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 22 기 반기말,107301321,제 21 기말,191544705,19,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,-표준계정코드 미사용-,확정급여자산,-,제 22 기 반기말,,제 21 기말,2063059602,20,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기 반기말,1760791456514,제 21 기말,1683934672593,21,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 22 기 반기말,411338072660,제 21 기말,449862160957,23,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 22 기 반기말,305061979006,제 21 기말,271152220669,24,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 22 기 반기말,45000000000,제 21 기말,75000000000,25,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 22 기 반기말,35866666664,제 21 기말,45866666664,26,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 22 기 반기말,,제 21 기말,24991694137,27,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 22 기 반기말,14238872857,제 21 기말,15332892470,28,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_CurrentFinancialGuaranteeLiabilities,금융보증부채,-,제 22 기 반기말,126090006,제 21 기말,128337472,29,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 22 기 반기말,11044464127,제 21 기말,17390349545,30,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 22 기 반기말,568341013422,제 21 기말,487127117409,31,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,-표준계정코드 미사용-,장기기타채무,-,제 22 기 반기말,30187049071,제 21 기말,27038114147,32,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 22 기 반기말,200033333330,제 21 기말,196366666662,33,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_BondsIssued,사채,-,제 22 기 반기말,309464975828,제 21 기말,239525512725,34,KRW,,,,,연결,,
20210813000649,11012,2021,00340917,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 22 기 반기말,7600348323,제 21 기말,3568657563,35,KRW,,,,,연결,,
