Date,MOM
2020-04-01,-0.3982539240271199
2020-04-01,-0.40329710812304287
2020-04-01,-0.3982539240271199
2020-04-01,-0.40329710812304287
2020-04-02,-0.3604586646939153
2020-04-02,-0.34993890403233385
2020-04-02,-0.3604586646939153
2020-04-02,-0.34993890403233385
2020-04-03,-0.3552004485562097
2020-04-03,-0.3813323769389402
2020-04-03,-0.3552004485562097
2020-04-03,-0.3813323769389402
2020-04-06,-0.368913024125345
2020-04-06,-0.34482439926062847
2020-04-06,-0.368913024125345
2020-04-06,-0.34482439926062847
2020-04-07,-0.3585124409167929
2020-04-07,-0.32750560957367225
2020-04-07,-0.3585124409167929
2020-04-07,-0.32750560957367225
2020-04-08,-0.3578461811407788
2020-04-08,-0.3290388358513301
2020-04-08,-0.3578461811407788
2020-04-08,-0.3290388358513301
2020-04-09,-0.34390026714158495
2020-04-09,-0.3202324937724882
2020-04-09,-0.34390026714158495
2020-04-09,-0.3202324937724882
2020-04-10,-0.31930081449620207
2020-04-10,-0.3434548503839704
2020-04-10,-0.31930081449620207
2020-04-10,-0.3434548503839704
2020-04-13,-0.34287734181689644
2020-04-13,-0.3308737514622514
2020-04-13,-0.34287734181689644
2020-04-13,-0.3308737514622514
2020-04-14,-0.3132648503796338
2020-04-14,-0.31265087170317385
2020-04-14,-0.3132648503796338
2020-04-14,-0.31265087170317385
2020-04-16,-0.3098477340300928
2020-04-16,-0.3156437058876084
2020-04-16,-0.3098477340300928
2020-04-16,-0.3156437058876084
2020-04-17,-0.31422561135945315
2020-04-17,-0.29923869234214073
2020-04-17,-0.31422561135945315
2020-04-17,-0.29923869234214073
2020-04-20,-0.2793507664562669
2020-04-20,-0.30942711483625684
2020-04-20,-0.2793507664562669
2020-04-20,-0.30942711483625684
2020-04-21,-0.307507301151005
2020-04-21,-0.27316985214569056
2020-04-21,-0.307507301151005
2020-04-21,-0.27316985214569056
2020-04-22,-0.25304332259219475
2020-04-22,-0.2894848871860366
2020-04-22,-0.25304332259219475
2020-04-22,-0.2894848871860366
2020-04-23,-0.3001866621415238
2020-04-23,-0.26026905829596414
2020-04-23,-0.3001866621415238
2020-04-23,-0.26026905829596414
2020-04-24,-0.31642532773541254
2020-04-24,-0.2667953313114604
2020-04-24,-0.31642532773541254
2020-04-24,-0.2667953313114604
2020-04-27,-0.3026859504132231
2020-04-27,-0.25858123569794045
2020-04-27,-0.3026859504132231
2020-04-27,-0.25858123569794045
2020-04-28,-0.29928921983415135
2020-04-28,-0.2397172236503856
2020-04-28,-0.29928921983415135
2020-04-28,-0.2397172236503856
2020-04-29,-0.28297055057618437
2020-04-29,-0.23147301006404386
2020-04-29,-0.28297055057618437
2020-04-29,-0.23147301006404386
2020-05-04,-0.29121498569074666
2020-05-04,-0.23922554221353443
2020-05-04,-0.29121498569074666
2020-05-04,-0.23922554221353443
2020-05-06,-0.29257679180887375
2020-05-06,-0.23188808597368915
2020-05-06,-0.29257679180887375
2020-05-06,-0.23188808597368915
2020-05-07,-0.2845141174432704
2020-05-07,-0.25151762254235754
2020-05-07,-0.2845141174432704
2020-05-07,-0.25151762254235754
2020-05-08,-0.2776905634048492
2020-05-08,-0.2573529411764707
2020-05-08,-0.2776905634048492
2020-05-08,-0.2573529411764707
2020-05-11,-0.29024411432542785
2020-05-11,-0.265881930092551
2020-05-11,-0.29024411432542785
2020-05-11,-0.265881930092551
2020-05-12,-0.2818255322971881
2020-05-12,-0.2974160660924592
2020-05-12,-0.2818255322971881
2020-05-12,-0.2974160660924592
2020-05-13,-0.30168133112640483
2020-05-13,-0.27803296406376654
2020-05-13,-0.30168133112640483
2020-05-13,-0.27803296406376654
2020-05-14,-0.3118898186889819
2020-05-14,-0.28099098278531753
2020-05-14,-0.3118898186889819
2020-05-14,-0.28099098278531753
2020-05-15,-0.2889067667828731
2020-05-15,-0.27734375
2020-05-15,-0.2889067667828731
2020-05-15,-0.27734375
2020-05-18,-0.29005868753334507
2020-05-18,-0.24884749270862738
2020-05-18,-0.29005868753334507
2020-05-18,-0.24884749270862738
2020-05-19,-0.22544663956895739
2020-05-19,-0.2685887708649469
2020-05-19,-0.22544663956895739
2020-05-19,-0.2685887708649469
2020-05-20,-0.2055005288970092
2020-05-20,-0.23824451410658298
2020-05-20,-0.2055005288970092
2020-05-20,-0.23824451410658298
2020-05-21,-0.21147572442909224
2020-05-21,-0.21291064074322374
2020-05-21,-0.21147572442909224
2020-05-21,-0.21291064074322374
2020-05-22,-0.23985824862445204
2020-05-22,-0.2211180124223603
2020-05-22,-0.23985824862445204
2020-05-22,-0.2211180124223603
2020-05-25,-0.23540436697591594
2020-05-25,-0.23187723592543774
2020-05-25,-0.23540436697591594
2020-05-25,-0.23187723592543774
2020-05-26,-0.21979137819625216
2020-05-26,-0.1968833143291524
2020-05-26,-0.21979137819625216
