news_title,news_category,news_date
"[베스트뱅커-특별상]김한 JB금융 회장,자산 7조 전북銀 48조 금융그룹으로 이끌어",경제·금융금융가,2019.03.26
기업공시[3월14일],증권,2019.03.15
장 중 기업공시[3월14일],증권,2019.03.14
"JB금융지주, 3,000억원 규모 신종자본증권 발행 결정",증권국내증시,2019.03.14
"<유>JB금융지주, 매수잔량 309% 급증",증권News봇,2019.03.04
"<유>JB금융지주, 매수잔량 314% 급증",증권News봇,2019.02.13
[SEN]스튜어드십코드 도입 여파… 금융사도 배당 늘린다,증권정책,2019.02.08
"<유>JB금융지주, 4.15% 오르며 체결강도 강세 지속(207%)",증권News봇,2019.01.31
"<유>JB금융지주, 3.15% 오르며 체결강도 강세 지속(195%)",증권News봇,2019.01.31
"<유>JB금융지주, 3.61% 오르며 체결강도 강세 지속(247%)",증권News봇,2019.01.30
"<유>JB금융지주, 매수잔량 314% 급증",증권News봇,2019.02.13
[SEN]스튜어드십코드 도입 여파… 금융사도 배당 늘린다,증권정책,2019.02.08
"<유>JB금융지주, 4.15% 오르며 체결강도 강세 지속(207%)",증권News봇,2019.01.31
"<유>JB금융지주, 3.15% 오르며 체결강도 강세 지속(195%)",증권News봇,2019.01.31
"<유>JB금융지주, 3.61% 오르며 체결강도 강세 지속(247%)",증권News봇,2019.01.30
