시가,고가,저가,종가,거래량,거래대금,상장시가총액
1787.14,1835.98,1780.59,1831.91,7015118,534556350430,118844387713070
1814.13,1819.94,1793.63,1798.64,5444575,427106321700,116637773182280
1790.65,1812.08,1786.39,1807.62,4713476,365265654910,117173507196760
1809.57,1821.15,1789.31,1797.17,3869392,345271113930,116572957124060
1801.43,1834.2,1799.13,1813.65,5267509,511555566900,118097742630610
1839.49,1845.67,1827.89,1838.27,4613650,442653020894,119669183561790
1837.91,1849.24,1828.14,1839.85,5123064,438045036380,119940744448520
1852.04,1873.34,1843.07,1853.12,8210587,675596180611,120863879860260
1848.19,1856.17,1826.99,1842.65,4630507,360941766507,120072001304280
1842.89,1848.46,1825.43,1839.43,3988854,358244150930,119711268788560
1832.99,1848.45,1801.86,1807.49,5036703,422557707250,117894851973070
1808.99,1815.84,1747.11,1756.87,7311551,594049821590,114190179050960
1756.34,1761.05,1734.13,1746.16,5343818,418721588530,113353923614100
1767.6,1777.53,1749.72,1758.45,4888518,429771749070,113994705980860
1773.69,1785.91,1746.78,1750.45,4317905,346694007870,113590639142150
1761.13,1774.37,1750.73,1773.84,3569157,271830292671,115072537251440
1770.71,1776.15,1758.38,1769.86,3197708,253591667060,114887876107030
1768.64,1768.64,1743.53,1759.31,4740346,367974322280,113732736479520
1759.33,1794.95,1753.37,1778.39,4035074,259059376700,114971928401690
1791.92,1797.93,1758.8,1758.8,4879060,416875499330,113469173850610
1775.19,1775.87,1754.05,1761.86,5423434,409532500570,113492234390860
1752.93,1758.68,1722.59,1728.92,10325552,553142614438,110738340169880
1718.69,1750.19,1718.69,1745.29,7423123,470866740168,111508804129330
1770.81,1831.52,1770.81,1828.85,10063251,807407476550,117690950024590
1828.27,1833.17,1775.78,1788.72,7728185,656569777080,114376279793710
1781.82,1796.01,1763.82,1768.48,4962398,409547543523,113026173310460
1786.16,1802.36,1769.38,1775.37,5486119,389034942860,113278340569860
1782.38,1787.45,1767.0,1772.53,6324940,418298921990,113490174768500
1787.85,1806.78,1787.3,1799.37,5662553,467468314637,114917511961710
1770.94,1815.89,1769.25,1809.45,5033484,428142069100,115492092668680
1842.33,1871.81,1839.97,1847.24,13199713,928249051280,117790011905500
1856.61,1863.02,1845.33,1850.38,6099401,514969279974,117808862430000
1863.38,1877.65,1856.2,1865.65,6568525,428271412617,118172673226880
1864.62,1878.6,1852.67,1858.22,5797269,423525129935,117721937289040
1854.82,1855.53,1830.45,1838.16,5293826,376044135705,116900686831720
1845.5,1851.31,1828.84,1837.1,4460314,418999667896,116654562025440
1841.27,1843.25,1819.81,1825.54,4516690,352826607809,115900045198530
1828.14,1830.75,1805.83,1813.77,4234872,306847810808,115416010244210
1816.32,1818.24,1792.65,1801.28,4413654,410394145464,114710254127200
1808.17,1810.32,1786.61,1803.28,4418871,330981570250,114949742667800
