rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기 1분기말,347992369985,제 37 기말,345048625403,7,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기 1분기말,125014508115,제 37 기말,120636489286,8,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기 1분기말,43727392340,제 37 기말,51732990529,9,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익공정가치측정금융자산,-,제 38 기 1분기말,735351531,제 37 기말,752180871,10,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 38 기 1분기말,346742806,제 37 기말,877408464,11,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 38 기 1분기말,947054543,제 37 기말,1122280063,12,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 38 기 1분기말,38524031922,제 37 기말,35819924470,13,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 38 기 1분기말,25237991616,제 37 기말,16360819491,14,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 38 기 1분기말,15495943357,제 37 기말,13970885398,15,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기 1분기말,222977861870,제 37 기말,224412136117,16,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 38 기 1분기말,463280376,제 37 기말,720721914,17,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 38 기 1분기말,5346385040,제 37 기말,5274508691,18,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 38 기 1분기말,148064573722,제 37 기말,148597961533,19,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 38 기 1분기말,7415312107,제 37 기말,7183865084,20,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익공정가치측정금융자산,-,제 38 기 1분기말,15340373317,제 37 기말,14840373317,21,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 38 기 1분기말,3220654468,제 37 기말,3225561755,22,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 38 기 1분기말,11556045414,제 37 기말,11612178664,23,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 38 기 1분기말,31571237426,제 37 기말,32956965159,24,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 38 기 1분기말,207947350057,제 37 기말,208684626600,26,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 38 기 1분기말,207285276455,제 37 기말,208106416832,27,KRW,,,,,연결
20240516000940,11013,2024,00140131,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 38 기 1분기말,230267613361,제 37 기말,230100018801,28,KRW,,,,,연결
