날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,141347900575,57676,222945645,36571255
2022-01-04,141530756850,54605,210654430,36571255
2022-01-05,145005026075,266617,1053011325,36571255
2022-01-06,143542175875,95866,377642295,36571255
2022-01-07,147199301375,204946,819399975,36571255
2022-01-10,144273600975,145691,579202310,36571255
2022-01-11,139702194100,212478,820791800,36571255
2022-01-12,140433619200,59329,227394750,36571255
2022-01-13,145553594900,903477,3565065135,36571255
2022-01-14,141896469400,252115,975909000,36571255
2022-01-17,138056487625,182483,695106075,36571255
2022-01-18,134033649575,153030,567975870,36571255
2022-01-19,132936511925,74678,271531190,36571255
2022-01-20,134765074675,77324,283177345,36571255
2022-01-21,135679356050,113071,421882625,36571255
2022-01-24,132753655650,94781,345732760,36571255
2022-01-25,126719398575,191802,673767315,36571255
2022-01-26,126719398575,96748,337334530,36571255
2022-01-27,122513704250,130611,442945080,36571255
2022-01-28,124890835825,69792,235847145,36571255
2022-02-03,129279386425,71166,249632000,36571255
2022-02-04,130559380350,67972,242347140,36571255
2022-02-07,129827955250,40789,145459575,36571255
2022-02-08,129279386425,42568,150288565,36571255
2022-02-09,129827955250,58621,208614390,36571255
2022-02-10,129279386425,69820,248185660,36571255
2022-02-11,126902254850,61812,215001495,36571255
2022-02-14,123610841900,102957,348028645,36571255
2022-02-15,123427985625,106926,364714475,36571255
2022-02-16,127999392500,107080,371734595,36571255
2022-02-17,128547961325,130383,458623625,36571255
2022-02-18,130376524075,108309,384572620,36571255
2022-02-21,130925092900,39368,139692860,36571255
2022-02-22,126536542300,67334,234775040,36571255
2022-02-23,128365105050,48293,168704080,36571255
2022-02-24,123793698175,87800,299492375,36571255
2022-02-25,124159410725,82276,280928705,36571255
2022-02-28,125256548375,30969,105492740,36571255
2022-03-02,126902254850,58528,201480660,36571255
2022-03-03,128365105050,77117,269653110,36571255
2022-03-04,128365105050,66817,234210865,36571255
2022-03-07,124707979550,104683,359044630,36571255
2022-03-08,123062273075,73318,247330075,36571255
2022-03-10,123976554450,49034,166701065,36571255
2022-03-11,125256548375,38591,131455600,36571255
2022-03-14,126170829750,122167,423163170,36571255
2022-03-15,126902254850,57455,198271950,36571255
2022-03-16,127633679950,44942,156650170,36571255
2022-03-17,129645098975,127407,450355060,36571255
2022-03-18,129462242700,54572,192929545,36571255
2022-03-21,131839374275,123715,443996170,36571255
2022-03-22,131656518000,48772,175446185,36571255
2022-03-23,131107949175,59564,213511625,36571255
2022-03-24,131107949175,40318,143332160,36571255
2022-03-25,130925092900,33023,118202920,36571255
2022-03-28,132387943100,58194,209631335,36571255
2022-03-29,133119368200,95907,347414120,36571255
2022-03-30,132387943100,74710,270973625,36571255
2022-03-31,132753655650,67641,245273945,36571255
