날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,6360,6400,6330,6390,3196,0.0
2020-12-02,6360,6400,6360,6390,626,0.0
2020-12-03,6360,6360,6270,6330,1093,-0.9389671361502347
2020-12-04,6320,6330,6050,6300,3148,-0.47393364928909953
2020-12-07,6270,6280,6270,6280,414,-0.31746031746031744
2020-12-08,6250,6280,6230,6230,5549,-0.7961783439490446
2020-12-09,6260,6510,6260,6400,7421,2.7287319422150884
2020-12-10,6390,6390,6300,6300,11222,-1.5625
2020-12-11,6300,6450,6300,6440,9533,2.2222222222222223
2020-12-14,6320,6440,6320,6440,1925,0.0
2020-12-15,6400,6400,6350,6380,374,-0.9316770186335404
2020-12-16,6380,6380,6350,6360,11627,-0.3134796238244514
2020-12-17,6360,6380,6360,6370,11579,0.15723270440251574
2020-12-18,6420,6450,6380,6450,7716,1.2558869701726845
2020-12-21,6390,6510,6390,6470,6007,0.31007751937984496
2020-12-22,6700,6700,6580,6580,49054,1.7001545595054095
2020-12-23,6600,7300,6580,7100,39345,7.90273556231003
2020-12-24,7150,7200,6900,7200,14910,1.4084507042253522
2020-12-28,7290,7290,6920,7090,2445,-1.5277777777777777
2020-12-29,7270,7270,7090,7090,3361,0.0
2020-12-30,7100,7100,7000,7030,6143,-0.846262341325811
