날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,96734074107,7150732,5546469789,127449373
2020-04-02,99665409686,2879731,2187556984,127449373
2020-04-03,101194802162,2886289,2276679668,127449373
2020-04-06,103233992130,3687710,2968356652,127449373
2020-04-07,104253587114,3489345,2849371180,127449373
2020-04-08,103998688368,2651902,2155567962,127449373
2020-04-09,109479011407,6365206,5468115104,127449373
2020-04-10,106165327709,4127965,3479344899,127449373
2020-04-13,102851644011,2398467,1959308886,127449373
2020-04-14,105910428963,2751800,2288984816,127449373
2020-04-16,107312372066,3556387,2979265572,127449373
2020-04-17,111135853256,5085751,4423700901,127449373
2020-04-20,116616176295,7380961,6757189192,127449373
2020-04-21,112155448240,5074895,4479685050,127449373
2020-04-22,111900549494,3882194,3356035598,127449373
2020-04-23,111900549494,2436647,2158597650,127449373
2020-04-24,109224112661,1808627,1562717805,127449373
2020-04-27,111135853256,1614942,1405561337,127449373
2020-04-28,110116258272,1675042,1451120273,127449373
2020-04-29,112155448240,5368509,4760532945,127449373
2020-05-04,112027998867,2154344,1896065451,127449373
2020-05-06,114194638208,1972633,1750479993,127449373
2020-05-07,113939739462,1242767,1109707808,127449373
2020-05-08,114194638208,1822583,1632782249,127449373
2020-05-11,111900549494,1622229,1432196092,127449373
2020-05-12,109606460780,1726048,1478064228,127449373
2020-05-13,109606460780,959302,817642357,127449373
2020-05-14,107694720185,985744,833851931,127449373
2020-05-15,106930023947,1285885,1080698943,127449373
2020-05-18,105782979590,1044279,862415394,127449373
2020-05-19,107439821439,1539205,1300089446,127449373
2020-05-20,110243707645,9084371,8035485498,127449373
2020-05-21,110498606391,1794502,1567850796,127449373
2020-05-22,108077068304,1549130,1324874723,127449373
2020-05-25,108969213915,668487,568949685,127449373
2020-05-26,109733910153,1045972,897749852,127449373
2020-05-27,109861359526,1007565,866381894,127449373
2020-05-28,107949618931,1347328,1147735923,127449373
2020-05-29,107184922693,1251858,1054098900,127449373
2020-06-01,109096663288,1154732,980572150,127449373
2020-06-02,111773100121,3812925,3332794672,127449373
2020-06-03,110880954510,2148059,1870050946,127449373
2020-06-04,111135853256,2591895,2262550640,127449373
2020-06-05,111773100121,1390445,1212071261,127449373
2020-06-08,113175043224,6306098,5617437368,127449373
2020-06-09,110753505137,2531536,2218672103,127449373
2020-06-10,110243707645,838574,726608800,127449373
2020-06-11,107312372066,2412340,2043757351,127449373
2020-06-12,104253587114,2157020,1746112875,127449373
2020-06-15,97626219718,2345109,1867833737,127449373
2020-06-16,102086947773,1104747,880172759,127449373
2020-06-17,100939903416,1074729,849231168,127449373
2020-06-18,100047757805,734289,578131823,127449373
2020-06-19,101449700908,843217,670059631,127449373
2020-06-22,100939903416,661699,525227039,127449373
2020-06-23,99410510940,911055,715743031,127449373
2020-06-24,99537960313,865778,674474976,127449373
2020-06-25,98263466583,976466,751693754,127449373
2020-06-26,97753669091,718362,550718047,127449373
2020-06-29,95077232258,581747,436419084,127449373
2020-06-30,96351725988,504399,380117039,127449373
