Date,MOM
2023-01-02,-0.02527092615242199
2023-01-02,-0.019821675130467398
2023-01-02,-0.02527092615242199
2023-01-02,-0.019821675130467398
2023-01-03,-0.034469851551676256
2023-01-03,-0.02406906753053628
2023-01-03,-0.034469851551676256
2023-01-03,-0.02406906753053628
2023-01-04,-0.06190798288511723
2023-01-04,-0.04147369034284243
2023-01-04,-0.06190798288511723
2023-01-04,-0.04147369034284243
2023-01-05,-0.06659579079921152
2023-01-05,-0.043394784374809925
2023-01-05,-0.06659579079921152
2023-01-05,-0.043394784374809925
2023-01-06,-0.06191037123908949
2023-01-06,-0.046703615423557165
2023-01-06,-0.06191037123908949
2023-01-06,-0.046703615423557165
2023-01-09,-0.035857073423119834
2023-01-09,-0.028070175438596467
2023-01-09,-0.035857073423119834
2023-01-09,-0.028070175438596467
2023-01-10,-0.03535938291733287
2023-01-10,-0.03159650930789726
2023-01-10,-0.03535938291733287
2023-01-10,-0.03159650930789726
2023-01-11,-0.004637714273279747
2023-01-11,-0.03811446430777565
2023-01-11,-0.004637714273279747
2023-01-11,-0.03811446430777565
2023-01-12,0.019775807539908596
2023-01-12,-0.030203566439660157
2023-01-12,0.019775807539908596
2023-01-12,-0.030203566439660157
2023-01-13,0.0005769963529476119
2023-01-13,-0.025347766262894478
2023-01-13,0.0005769963529476119
2023-01-13,-0.025347766262894478
2023-01-16,0.011093333914802272
2023-01-16,-0.034893552809930006
2023-01-16,0.011093333914802272
2023-01-16,-0.034893552809930006
2023-01-17,0.01237641505792575
2023-01-17,-0.049473605189654934
2023-01-17,0.01237641505792575
2023-01-17,-0.049473605189654934
2023-01-18,0.01870655185572323
2023-01-18,-0.036759207450674736
2023-01-18,0.01870655185572323
2023-01-18,-0.036759207450674736
2023-01-19,0.018032836320073242
2023-01-19,-0.03728427771109477
2023-01-19,0.018032836320073242
2023-01-19,-0.03728427771109477
2023-01-20,-0.038314683445076936
2023-01-20,0.0015895844372113554
2023-01-20,-0.038314683445076936
2023-01-20,0.0015895844372113554
2023-01-25,-0.02849084839415217
2023-01-25,0.0009083533467564298
2023-01-25,-0.02849084839415217
2023-01-25,0.0009083533467564298
2023-01-26,-0.019284714334768527
2023-01-26,-0.0037217314772082233
2023-01-26,-0.019284714334768527
2023-01-26,-0.0037217314772082233
2023-01-27,0.003771655566738641
2023-01-27,0.002172797536961646
2023-01-27,0.003771655566738641
2023-01-27,0.002172797536961646
2023-01-30,2.6901173160176484e-06
2023-01-30,-0.009889597677422701
2023-01-30,2.6901173160176484e-06
2023-01-30,-0.009889597677422701
2023-01-31,-0.021448497770076402
2023-01-31,0.0036347090626840384
2023-01-31,-0.021448497770076402
2023-01-31,0.0036347090626840384
2023-02-01,0.006832932902971711
2023-02-01,-0.0180978102228172
2023-02-01,0.006832932902971711
2023-02-01,-0.0180978102228172
2023-02-02,-0.03234699648123329
2023-02-02,-0.01471803539153016
2023-02-02,-0.03234699648123329
2023-02-02,-0.01471803539153016
2023-02-03,-0.019987581447625913
2023-02-03,0.02117657336452794
2023-02-03,-0.019987581447625913
2023-02-03,0.02117657336452794
2023-02-06,-0.023093555765955398
2023-02-06,0.026274544189130555
2023-02-06,-0.023093555765955398
2023-02-06,0.026274544189130555
2023-02-07,-0.03083782856786499
2023-02-07,0.06610719839019485
2023-02-07,-0.03083782856786499
2023-02-07,0.06610719839019485
2023-02-08,-0.03362609269338612
2023-02-08,0.032837366620577235
2023-02-08,-0.03362609269338612
2023-02-08,0.032837366620577235
2023-02-09,-0.049436235600602396
2023-02-09,0.008104987103249472
2023-02-09,-0.049436235600602396
2023-02-09,0.008104987103249472
2023-02-10,-0.043973821604529784
2023-02-10,-0.01953242835595781
2023-02-10,-0.043973821604529784
2023-02-10,-0.01953242835595781
2023-02-13,-0.031808575419995044
2023-02-13,-0.04006839150585617
2023-02-13,-0.031808575419995044
2023-02-13,-0.04006839150585617
2023-02-14,-0.03974801259937011
2023-02-14,-0.03510201579220307
2023-02-14,-0.03974801259937011
