날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,1520200000000,269474,18568494600,22000000
2022-01-04,1559800000000,660583,46745284100,22000000
2022-01-05,1487200000000,493226,33801842600,22000000
2022-01-06,1438800000000,333036,22146319400,22000000
2022-01-07,1456400000000,212502,14047223800,22000000
2022-01-10,1447600000000,153085,10132155100,22000000
2022-01-11,1463000000000,264792,17735826900,22000000
2022-01-12,1496000000000,193652,13192957800,22000000
2022-01-13,1584000000000,614680,44052283700,22000000
2022-01-14,1573000000000,385112,27280540400,22000000
2022-01-17,1498200000000,1245964,88845966400,22000000
2022-01-18,1383800000000,787516,50776451400,22000000
2022-01-19,1364000000000,449261,27874533400,22000000
2022-01-20,1445400000000,428946,27484597300,22000000
2022-01-21,1401400000000,347786,22091049000,22000000
2022-01-24,1348600000000,278944,17263247300,22000000
2022-01-25,1320000000000,286462,17287357700,22000000
2022-01-26,1313400000000,197481,11967137900,22000000
2022-01-27,1260600000000,297737,17195965500,22000000
2022-01-28,1276000000000,270005,15549670500,22000000
2022-02-03,1238600000000,350368,20080368600,22000000
2022-02-04,1304600000000,312389,18126487000,22000000
2022-02-07,1403600000000,768198,48755965500,22000000
2022-02-08,1414600000000,320778,20623772200,22000000
2022-02-09,1372800000000,196968,12452018300,22000000
2022-02-10,1372800000000,265193,16624228500,22000000
2022-02-11,1324400000000,240923,14765741600,22000000
2022-02-14,1309000000000,497595,30281239500,22000000
2022-02-15,1280400000000,181726,10664180400,22000000
2022-02-16,1317800000000,148479,8827302700,22000000
2022-02-17,1346400000000,232405,14210709600,22000000
2022-02-18,1313400000000,156175,9373499000,22000000
2022-02-21,1408000000000,493086,30902722800,22000000
2022-02-22,1346400000000,386559,24100637200,22000000
2022-02-23,1339800000000,178562,10900303400,22000000
2022-02-24,1335400000000,406515,24746140200,22000000
2022-02-25,1408000000000,444088,28079493800,22000000
2022-02-28,1498200000000,896076,60718367900,22000000
2022-03-02,1603800000000,1102579,80508045500,22000000
2022-03-03,1595000000000,669708,47674518500,22000000
2022-03-04,1641200000000,668022,49617639400,22000000
2022-03-07,1625800000000,856990,65372863400,22000000
2022-03-08,1577400000000,592732,43510810400,22000000
2022-03-10,1603800000000,601996,42806233400,22000000
2022-03-11,1654400000000,407380,30485058800,22000000
2022-03-14,1674200000000,590857,45323509200,22000000
2022-03-15,1608200000000,386970,28661167400,22000000
2022-03-16,1630200000000,239512,17604479200,22000000
2022-03-17,1575200000000,621706,44145237000,22000000
2022-03-18,1621400000000,280903,20541419400,22000000
2022-03-21,1634600000000,319031,24099905900,22000000
2022-03-22,1694000000000,749593,58362961300,22000000
2022-03-23,1656600000000,454109,34207354600,22000000
2022-03-24,1687400000000,247624,18864503300,22000000
2022-03-25,1685200000000,351898,27152757800,22000000
2022-03-28,1733600000000,428235,33418806300,22000000
2022-03-29,1588400000000,711414,52924469700,22000000
2022-03-30,1599400000000,320958,23128424200,22000000
2022-03-31,1581800000000,232697,16935777900,22000000
