날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,118500,123900,118400,123000,475703,3.9729501267962806
2024-02-02,126200,132300,124000,131200,406967,6.666666666666667
2024-02-05,134200,138700,129600,135900,386594,3.5823170731707314
2024-02-06,135600,142000,133500,137000,447168,0.8094186902133923
2024-02-07,138200,149800,137700,149600,476278,9.197080291970803
2024-02-08,148500,150200,144500,149000,456384,-0.4010695187165776
2024-02-13,150000,159800,149600,154400,430283,3.6241610738255035
2024-02-14,152000,166400,151000,160500,469048,3.950777202072539
2024-02-15,161400,163800,145300,154500,443778,-3.7383177570093453
2024-02-16,154900,162800,148900,162800,423230,5.372168284789644
2024-02-19,163500,171700,163500,167100,487011,2.6412776412776413
2024-02-20,168800,170000,155000,160300,479767,-4.069419509275883
2024-02-21,158100,162900,154600,157000,249714,-2.0586400499064252
2024-02-22,157000,162600,153900,160100,429146,1.9745222929936306
2024-02-23,162600,163300,158800,160200,299583,0.06246096189881324
2024-02-26,150800,159400,150600,155100,515962,-3.1835205992509366
2024-02-27,155100,155800,152400,152400,338301,-1.7408123791102514
2024-02-28,144800,157500,144800,156100,475820,2.4278215223097113
2024-02-29,156900,160900,154000,160700,465114,2.9468289557975655
