날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,102400000000,6437,164913300,4000000
2022-01-04,102800000000,10286,264419200,4000000
2022-01-05,103800000000,22661,588122550,4000000
2022-01-06,103800000000,7921,204974950,4000000
2022-01-07,102800000000,4844,124962600,4000000
2022-01-10,102800000000,3407,87369850,4000000
2022-01-11,101600000000,6103,154808450,4000000
2022-01-12,102200000000,2116,53900850,4000000
2022-01-13,101800000000,3251,82833150,4000000
2022-01-14,101800000000,5459,138106850,4000000
2022-01-17,100200000000,6665,166848950,4000000
2022-01-18,98400000000,10922,269777000,4000000
2022-01-19,98800000000,18493,452067900,4000000
2022-01-20,98800000000,5799,141584450,4000000
2022-01-21,99400000000,5531,135048000,4000000
2022-01-24,96800000000,7557,182404150,4000000
2022-01-25,93600000000,12819,301954300,4000000
2022-01-26,93600000000,3519,81969300,4000000
2022-01-27,89000000000,17264,386832050,4000000
2022-01-28,90200000000,6500,145620900,4000000
2022-02-03,93200000000,2471,56975200,4000000
2022-02-04,96200000000,17495,422378400,4000000
2022-02-07,95800000000,2611,62749100,4000000
2022-02-08,95200000000,1510,36137850,4000000
2022-02-09,95400000000,1064,25456250,4000000
2022-02-10,94800000000,6749,160094550,4000000
2022-02-11,94200000000,7230,170109000,4000000
2022-02-14,92800000000,5266,121688650,4000000
2022-02-15,92200000000,10370,240596900,4000000
2022-02-16,92800000000,9867,227668750,4000000
2022-02-17,92600000000,3187,73826350,4000000
2022-02-18,92400000000,4846,111475350,4000000
2022-02-21,91600000000,4541,104265200,4000000
2022-02-22,91000000000,2999,68075800,4000000
2022-02-23,91800000000,2903,66079550,4000000
2022-02-24,90200000000,2997,67677300,4000000
2022-02-25,90800000000,1608,36431000,4000000
2022-02-28,91000000000,3796,86138400,4000000
2022-03-02,91600000000,2521,58031450,4000000
2022-03-03,92400000000,3929,90597450,4000000
2022-03-04,92400000000,1267,29191350,4000000
2022-03-07,90800000000,2729,62233100,4000000
2022-03-08,90000000000,1958,44146450,4000000
2022-03-10,90400000000,1674,37838350,4000000
2022-03-11,91200000000,2462,56014300,4000000
2022-03-14,92000000000,1847,42153050,4000000
2022-03-15,92000000000,1002,22838600,4000000
2022-03-16,92000000000,3683,84964200,4000000
2022-03-17,94000000000,4489,105319650,4000000
2022-03-18,97200000000,11299,272334750,4000000
2022-03-21,98800000000,6905,169253250,4000000
2022-03-22,99000000000,3437,84663250,4000000
2022-03-23,98200000000,7294,179420250,4000000
2022-03-24,98200000000,1693,41117700,4000000
2022-03-25,97600000000,5170,125799000,4000000
2022-03-28,95800000000,2239,53831300,4000000
2022-03-29,98800000000,8302,204481950,4000000
2022-03-30,99800000000,4337,107582800,4000000
2022-03-31,101400000000,11872,300290700,4000000
