날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,42155563000,204546,6164620350,1458670
2020-04-02,42082629500,67724,1914569400,1458670
2020-04-03,43030765000,139403,4094470050,1458670
2020-04-06,43614233000,94485,2819167750,1458670
2020-04-07,43176632000,74658,2195722600,1458670
2020-04-08,42666097500,107001,3195267000,1458670
2020-04-09,43687166500,82204,2449023850,1458670
2020-04-10,43614233000,162536,4986423300,1458670
2020-04-13,44489435000,88548,2697297400,1458670
2020-04-14,43103698500,68078,2019131250,1458670
2020-04-16,41426228000,61166,1740375750,1458670
2020-04-17,42155563000,34385,990369500,1458670
2020-04-20,42666097500,43954,1285422600,1458670
2020-04-21,41572095000,60777,1730106600,1458670
2020-04-22,41863829000,20427,580498200,1458670
2020-04-23,41499161500,26719,762784600,1458670
2020-04-24,41353294500,34277,970064500,1458670
2020-04-27,41863829000,19405,553331950,1458670
2020-04-28,42301430000,24395,709993200,1458670
2020-04-29,42301430000,19136,554585850,1458670
2020-05-04,42228496500,27398,796875800,1458670
2020-05-06,45072903000,576446,18036284650,1458670
2020-05-07,45145836500,67362,2059073800,1458670
2020-05-08,45218770000,51387,1598406350,1458670
2020-05-11,46166905500,123850,3922267400,1458670
2020-05-12,44999969500,40591,1259835900,1458670
2020-05-13,44927036000,33258,1013768600,1458670
2020-05-14,52001585500,520451,17749349900,1458670
2020-05-15,57398664500,1284381,53181530450,1458670
2020-05-18,65786017000,800895,33609099450,1458670
2020-05-19,59513736000,1111599,48117981150,1458670
2020-05-20,59149068500,231945,9608054650,1458670
2020-05-21,57690398500,149776,5982950350,1458670
2020-05-22,56304662000,132364,5200584550,1458670
2020-05-25,56231728500,49252,1896045750,1458670
2020-05-26,56085861500,80533,3069450300,1458670
2020-05-27,56085861500,54217,2094444800,1458670
2020-05-28,56085861500,90219,3468744500,1458670
2020-05-29,56012928000,40233,1540320700,1458670
2020-06-01,55502393500,45278,1725910250,1458670
2020-06-02,55283593000,31058,1177072400,1458670
2020-06-03,55721194000,75934,2909436300,1458670
2020-06-04,55648260500,41856,1602839550,1458670
2020-06-05,56742263000,101622,3954565600,1458670
2020-06-08,57909199000,79746,3143655050,1458670
2020-06-09,64181480000,696267,30004028600,1458670
2020-06-10,65129615500,256077,11392340950,1458670
2020-06-11,66807086000,168281,7581954350,1458670
2020-06-12,81977254000,1719378,94841245650,1458670
2020-06-15,106482910000,1388959,96870478600,1458670
2020-06-16,102982102000,2273733,168193732000,1458670
2020-06-17,99043693000,1003008,71962654900,1458670
2020-06-18,99627161000,502610,35333352000,1458670
2020-06-19,82706589000,519485,31406257400,1458670
2020-06-22,86644998000,282437,16663432800,1458670
2020-06-23,90583407000,234219,14292704300,1458670
2020-06-24,91458609000,216363,13279134200,1458670
2020-06-25,118881605000,2610263,202042295300,1458670
2020-06-26,121653078000,1689674,149019860200,1458670
2020-06-29,130696832000,1490602,133806496000,1458670
2020-06-30,120777876000,465307,39397967800,1458670
