날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,680.17,680.62,666.07,666.84,12904653,270097985243,123859376719965,,,,,,,
2020-01-03,671.49,676.49,667.79,669.79,13365177,291099391990,124346446418700,,,,,,,
2020-01-06,666.59,669.9,656.89,659.01,13463524,224267686585,122363563546535,,,,,,,
2020-01-07,662.39,664.85,659.33,664.06,13206049,232360458775,123217430082525,,,,,,,
2020-01-08,650.57,653.58,645.81,650.83,20884551,338932609110,120797497150790,,,,,,,
2020-01-09,654.25,659.81,648.57,652.4,20566424,393150918975,121122022188055,,,,,,,
2020-01-10,652.44,653.74,645.46,649.07,16071555,307440043920,120577897947110,,,,,,,
2020-01-13,646.29,650.72,642.44,650.16,14156032,259826893021,120801293288455,,,,,,,
2020-01-14,651.94,660.93,648.6,660.44,19495959,341665994475,122754616762740,,,,,,,
2020-01-15,660.63,662.11,654.63,659.48,12075516,238156792384,122597183524715,,,,,,,
2020-01-16,656.38,659.27,650.44,659.13,12887352,262685743220,122510927427890,,,,,,,
2020-01-17,655.22,659.3,653.36,656.72,13161208,279059887555,122126715605595,,,,,,,
2020-01-20,657.26,666.25,653.78,660.0,13131263,256794156376,122634220772275,,,,,,,
2020-01-21,658.87,662.68,655.47,655.85,10549506,215088880162,121878077600850,,,,,,,
2020-01-22,657.05,659.49,652.51,655.46,11349284,237309011233,121862156773560,,41.97960025362934,,,,,
2020-01-23,651.56,654.83,647.16,650.95,12946335,251552013210,121018528218850,,36.71957273126358,,,,,
2020-01-28,641.37,645.7,622.31,626.28,20794325,365766675440,116457469867845,,21.126027805269608,,,,,
2020-01-29,625.61,625.65,619.81,622.26,13295685,274152303430,115709289481450,,19.66084754403998,,,,,
2020-01-30,623.48,626.07,617.01,618.89,21420798,324871862890,115151591501310,,18.502366272143966,,,,,
2020-01-31,622.81,624.32,613.84,613.84,18658441,310446410355,114350776697230,650.0730000000001,16.89575589168278,618.2573880461181,650.0730000000001,681.8886119538821,9.788319759129207,-0.06942170486177081
2020-02-03,613.77,615.86,604.05,611.61,17295346,315668044200,113670176874180,647.3115,16.22573870806793,612.3632003131769,647.3115,682.2597996868232,10.797985108196945,-0.01077592214680564
2020-02-04,613.66,614.89,607.68,609.52,17987221,365072727459,113286624551690,644.298,15.601292544603572,607.2893277190332,644.298,681.3066722809668,11.488060580963106,0.03013715628639325
2020-02-05,612.57,619.81,610.88,616.8,17371086,357742253945,114510331938720,642.1875,26.24840234776226,603.9806368076362,642.1875,680.3943631923638,11.898974424872428,0.16776257092633948
2020-02-06,622.1,634.01,619.38,631.78,17234461,320905975671,117529988750260,640.5735,42.36134591022529,603.4881070399678,640.5735,677.6588929600322,11.578809601094086,0.3814425397962352
2020-02-07,629.19,630.7,617.86,622.89,14857021,300524374598,115915219645200,639.1764999999999,37.17114653346155,601.639558049436,639.1764999999999,676.7134419505638,11.74540739547337,0.2830603779411596
2020-02-10,615.39,616.62,608.25,612.52,15473429,297504097357,114146469721520,637.1825,32.21312085402624,598.4493168749326,637.1825,675.9156831250674,12.157641845175409,0.18163602872030793
2020-02-11,612.73,620.07,611.47,615.73,14285917,276913096228,114646156282785,635.5155,35.09891743920461,596.1083516763772,635.5155,674.9226483236228,12.401632477452644,0.24896052059494678
2020-02-12,613.81,621.04,610.65,619.47,20423016,403717458182,115234713947860,633.981,38.38988317658985,594.5842499309905,633.981,673.3777500690095,12.428369326213089,0.31583506285947816
2020-02-13,616.9,618.45,609.41,610.09,20387542,374797567213,113571656294245,631.4635000000001,33.76543713918376,592.7221405633463,631.4635000000001,670.2048594366538,12.270340070852466,0.22415139387470395
2020-02-14,608.58,614.23,606.33,607.59,13430640,254084394554,113446667073165,628.869,32.63700592858614,591.040820609498,628.869,666.697179390502,12.030543528303028,0.2187414205117311
2020-02-17,608.67,609.3,599.45,602.24,12534272,273517824507,112582356990985,626.0245,30.303075642917502,589.1831979193188,626.0245,662.8658020806812,11.769923407368626,0.1772033199598547
2020-02-18,598.38,601.21,593.71,595.79,13255535,269386580500,111369818751015,622.978,27.728560181273387,586.7214261960675,622.978,659.2345738039324,11.639760570656588,0.12506109723678446
2020-02-19,599.99,600.37,589.8,593.28,17022053,348883816675,110769388015385,619.642,26.77523561211244,585.4032485040706,619.642,653.8807514959295,11.051139689023492,0.1150268504513933
2020-02-20,594.42,597.8,588.65,591.81,15670301,310035246520,110424872469890,616.4399999999999,26.2069607804044,584.4399831250041,616.4399999999999,648.4400168749958,10.38220001135417,0.11515645294478909
2020-02-21,585.33,586.93,581.56,583.94,19594468,305951852209,108959756056350,612.864,23.349708048539092,583.2061528765148,612.864,642.5218471234853,9.678443218555904,0.01237188795986703
2020-02-24,575.03,577.04,559.85,560.24,23482645,426435357206,104548190661625,608.3285,17.250307691771965,575.7546876501993,608.3285,640.9023123498006,10.709283668215651,-0.2381466357635952
2020-02-25,559.28,570.48,556.07,565.48,20676048,368104684085,105580572571670,605.2885,22.095760863328817,568.8627622449451,605.2885,641.7142377550549,12.035826801617711,-0.04643368197087008
2020-02-26,556.64,569.28,554.91,562.3,21558205,393672220595,104916669954505,602.2905000000001,21.281342512111284,562.2545384279329,602.2905000000001,642.3264615720673,13.294568508740285,0.0005677592129923442
2020-02-27,560.13,566.58,557.62,564.51,17840734,339328597045,105368955642865,599.5714999999999,23.39457819498681,557.1018528269889,599.5714999999999,642.0411471730109,14.166666418604297,0.08721696159650355
2020-02-28,555.34,557.35,548.43,550.61,35795971,565525091714,102712454685695,596.41,19.79513071995269,549.4800705306299,596.41,643.3399294693701,15.737472366113952,0.012038473977545911
2020-03-02,550.59,553.3,540.94,543.55,19664884,362179224210,101319273285425,593.007,18.2585300571105,541.3473003880194,593.007,644.6666996119804,17.422964522166016,0.02131932268794759
2020-03-03,549.64,552.31,540.04,541.44,19516126,351405994975,101074914561995,589.603,17.81347501183922,533.9283112806181,589.603,645.2776887193818,18.885483526841565,0.06746053630621304
2020-03-04,542.39,551.5,540.44,549.44,22588702,375521606205,102338698384095,586.235,25.252823842798605,529.4109274602738,586.235,643.0590725397262,19.386107120771097,0.1762375666204121
