rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 14 기,7431380404000,제 13 기,7433652074000,1,KRW,,,,,연결,제 12 기,5520191585000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 14 기,1212229101000,제 13 기,690951592000,2,KRW,,,,,연결,제 12 기,547574267000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 14 기,612409351000,제 13 기,991863782000,3,KRW,,,,,연결,제 12 기,72494505000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 14 기,2700844052000,제 13 기,2817784242000,4,KRW,,,,,연결,제 12 기,2613208727000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 14 기,2409369433000,제 13 기,2451037975000,5,KRW,,,,,연결,제 12 기,2398415412000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 14 기,258029076000,제 13 기,327271044000,6,KRW,,,,,연결,제 12 기,159812488000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 14 기,33445543000,제 13 기,39475223000,7,KRW,,,,,연결,제 12 기,54980827000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 14 기,1861478883000,제 13 기,2018257067000,8,KRW,,,,,연결,제 12 기,1497619027000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 14 기,414277078000,제 13 기,316702724000,9,KRW,,,,,연결,제 12 기,250119329000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_CurrentBiologicalAssetsGross,생물자산,-,제 14 기,158794236000,제 13 기,125453956000,10,KRW,,,,,연결,제 12 기,112077254000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 14 기,471347703000,제 13 기,472638711000,11,KRW,,,,,연결,제 12 기,427098476000
20210318001302,11011,2020,00635134,BS,재무상태표,-표준계정코드 미사용-,매각예정으로 분류된 처분집단의 자산,-,제 14 기,38533070000,제 13 기,509387147000,12,KRW,,,,,연결,제 12 기,2245917000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 14 기,18141978711000,제 13 기,18337593130000,13,KRW,,,,,연결,제 12 기,13974585382000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 14 기,10462045760000,제 13 기,10817875757000,14,KRW,,,,,연결,제 12 기,9741713669000
20210318001302,11011,2020,00635134,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 14 기,4517494188000,제 13 기,4810224315000,15,KRW,,,,,연결,제 12 기,3069923312000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 14 기,182479245000,제 13 기,107914282000,16,KRW,,,,,연결,제 12 기,173210591000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 14 기,745913009000,제 13 기,398266220000,17,KRW,,,,,연결,제 12 기,368578253000
20210318001302,11011,2020,00635134,BS,재무상태표,-표준계정코드 미사용-,퇴직급여자산,-,제 14 기,16252636000,제 13 기,0,18,KRW,,,,,연결,제 12 기,0
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",-,제 14 기,210283365000,제 13 기,220951782000,19,KRW,,,,,연결,제 12 기,204799906000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 14 기,57802050000,제 13 기,38054306000,20,KRW,,,,,연결,제 12 기,113056954000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 14 기,251318105000,제 13 기,239276012000,21,KRW,,,,,연결,제 12 기,265511172000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 14 기,1698390353000,제 13 기,1705030456000,22,KRW,,,,,연결,제 12 기,0
20210318001302,11011,2020,00635134,BS,재무상태표,dart_FinanceLeaseAssetGross,금융리스자산,-,제 14 기,0,제 13 기,0,23,KRW,,,,,연결,제 12 기,37791525000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,25611892185000,제 13 기,26280632351000,24,KRW,,,,,연결,제 12 기,19497022884000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 14 기,7082673561000,제 13 기,8202238119000,26,KRW,,,,,연결,제 12 기,6680407860000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 14 기,5602906847000,제 13 기,6358988094000,27,KRW,,,,,연결,제 12 기,5739629701000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 14 기,1793738367000,제 13 기,1929949275000,28,KRW,,,,,연결,제 12 기,1351497082000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 14 기,41081287000,제 13 기,46390661000,29,KRW,,,,,연결,제 12 기,25544486000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_ShortTermOtherPayables,단기미지급금,-,제 14 기,856913917000,제 13 기,1090549902000,30,KRW,,,,,연결,제 12 기,619506864000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 14 기,1647881072000,제 13 기,1627361335000,31,KRW,,,,,연결,제 12 기,2624754311000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 14 기,281879236000,제 13 기,428467624000,32,KRW,,,,,연결,제 12 기,513450531000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 14 기,679826314000,제 13 기,937236582000,33,KRW,,,,,연결,제 12 기,599759918000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성리스부채,-,제 14 기,301586654000,제 13 기,299032715000,34,KRW,,,,,연결,제 12 기,5116509000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 14 기,317145471000,제 13 기,121217019000,35,KRW,,,,,연결,제 12 기,300489393000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 14 기,703994153000,제 13 기,509068550000,36,KRW,,,,,연결,제 12 기,353568746000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 14 기,73002267000,제 13 기,81514172000,37,KRW,,,,,연결,제 12 기,1414429000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 14 기,385624823000,제 13 기,1131450284000,38,KRW,,,,,연결,제 12 기,285305591000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 14 기,8362779627000,제 13 기,8596913812000,39,KRW,,,,,연결,제 12 기,5508402934000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 14 기,6706852095000,제 13 기,6864650922000,40,KRW,,,,,연결,제 12 기,4298192608000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,비유동계약부채,-,제 14 기,113055836000,제 13 기,111229655000,41,KRW,,,,,연결,제 12 기,105936529000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 14 기,2412810326000,제 13 기,2156097831000,42,KRW,,,,,연결,제 12 기,890805111000
20210318001302,11011,2020,00635134,BS,재무상태표,dart_BondsIssued,사채,-,제 14 기,2877693591000,제 13 기,3290190771000,43,KRW,,,,,연결,제 12 기,3259208795000
20210318001302,11011,2020,00635134,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 14 기,1303292342000,제 13 기,1307132665000,44,KRW,,,,,연결,제 12 기,42242173000
