날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,14350,14870,14250,14870,117102,3.2638888888888893
2024-01-03,14730,15120,14610,14750,72934,-0.8069939475453934
2024-01-04,14750,15190,14500,14590,74052,-1.0847457627118644
2024-01-05,14590,15130,14290,14480,112845,-0.7539410555174777
2024-01-08,14490,14940,14160,14620,116641,0.9668508287292817
2024-01-09,14760,14910,14470,14660,60074,0.27359781121751026
2024-01-10,14660,15070,14610,14990,116375,2.251023192360164
2024-01-11,14970,15080,14540,14730,93046,-1.734489659773182
2024-01-12,14750,15140,14580,14740,159312,0.0678886625933469
2024-01-15,14760,14980,14470,14630,63937,-0.7462686567164178
2024-01-16,14630,14700,14350,14380,65300,-1.7088174982911826
2024-01-17,14210,14300,14000,14120,90094,-1.808066759388039
2024-01-18,13970,14700,13970,14600,103645,3.39943342776204
2024-01-19,14610,14760,14430,14440,47146,-1.095890410958904
2024-01-22,14570,14570,14170,14200,51110,-1.662049861495845
2024-01-23,14290,14290,13720,14020,80784,-1.267605633802817
2024-01-24,14080,14140,13700,13920,72208,-0.7132667617689016
2024-01-25,13910,14270,13890,14220,70303,2.1551724137931036
2024-01-26,14350,14390,14130,14150,41370,-0.49226441631504925
2024-01-29,14260,15320,14150,15150,283504,7.06713780918728
2024-01-30,15400,15500,14600,14600,146303,-3.6303630363036308
2024-01-31,14570,14900,14350,14630,126814,0.2054794520547945
