날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,2705,2705,2620,2650,6598,-1.1194029850746268
2024-06-04,2650,2670,2615,2620,15883,-1.1320754716981132
2024-06-05,2620,2650,2610,2615,13845,-0.19083969465648853
2024-06-07,2620,2655,2605,2615,8684,0.0
2024-06-10,2615,2700,2610,2650,17839,1.338432122370937
2024-06-11,2650,2705,2620,2620,12879,-1.1320754716981132
2024-06-12,2620,2650,2610,2615,7267,-0.19083969465648853
2024-06-13,2615,2640,2605,2615,6671,0.0
2024-06-14,2615,2640,2575,2610,11518,-0.19120458891013384
2024-06-17,2610,2640,2590,2595,3652,-0.5747126436781609
2024-06-18,2605,2635,2575,2590,10388,-0.1926782273603083
2024-06-19,2590,2630,2555,2590,6159,0.0
2024-06-20,2590,2605,2575,2575,6046,-0.5791505791505791
2024-06-21,2555,2605,2520,2540,10714,-1.3592233009708738
2024-06-24,2570,2570,2495,2515,13454,-0.984251968503937
2024-06-25,2515,2545,2475,2500,3806,-0.5964214711729622
2024-06-26,2490,2555,2490,2555,4378,2.1999999999999997
2024-06-27,2555,2605,2545,2555,5171,0.0
2024-06-28,2550,2605,2550,2585,3229,1.1741682974559686
