날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,4685,4690,4565,4635,91792,-1.6967126193001063
2024-12-03,4625,4690,4585,4680,44405,0.9708737864077669
2024-12-04,4625,4625,4555,4600,62852,-1.7094017094017095
2024-12-05,4600,4695,4520,4580,96811,-0.43478260869565216
2024-12-06,4535,4600,4435,4600,156778,0.43668122270742354
2024-12-09,4555,4555,4415,4500,78946,-2.1739130434782608
2024-12-10,4500,4630,4500,4605,104747,2.3333333333333335
2024-12-11,4600,4640,4570,4635,159049,0.6514657980456027
2024-12-12,4630,4640,4585,4635,69938,0.0
2024-12-13,4590,4770,4555,4745,380040,2.373247033441208
2024-12-16,4750,4870,4725,4815,242501,1.4752370916754478
2024-12-17,4800,4845,4765,4845,94752,0.6230529595015576
2024-12-18,4815,4845,4740,4830,213293,-0.30959752321981426
2024-12-19,4735,4800,4700,4740,177582,-1.8633540372670807
2024-12-20,4740,4775,4645,4720,53603,-0.42194092827004215
2024-12-23,4675,4725,4670,4725,162388,0.1059322033898305
2024-12-24,4730,4755,4635,4705,463585,-0.4232804232804233
2024-12-26,4730,4750,4630,4685,420161,-0.4250797024442083
2024-12-27,4500,4545,4365,4420,302238,-5.656350053361793
2024-12-30,4420,4485,4280,4305,162293,-2.6018099547511313
