날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,4190,4350,4120,4160,1856327,0.6045949214026602
2020-07-02,4190,4495,4130,4385,2290245,5.408653846153847
2020-07-03,4470,4610,4400,4410,2517969,0.5701254275940707
2020-07-06,4525,4525,4270,4305,961461,-2.380952380952381
2020-07-07,4245,4250,4050,4060,1919910,-5.691056910569105
2020-07-08,4010,4155,3930,3940,1453629,-2.955665024630542
2020-07-09,3950,3955,3750,3805,2031241,-3.4263959390862944
2020-07-10,3800,3920,3645,3840,2150406,0.9198423127463863
2020-07-13,3890,3910,3790,3865,836218,0.6510416666666667
2020-07-14,3860,3885,3715,3740,1172943,-3.2341526520051747
2020-07-15,3740,3845,3715,3755,828436,0.4010695187165776
2020-07-16,3800,4130,3765,3940,4306726,4.92676431424767
2020-07-17,3880,3935,3830,3880,923199,-1.5228426395939088
2020-07-20,3900,5040,3755,5040,23938321,29.896907216494846
2020-07-21,5190,5500,5040,5260,14983425,4.365079365079365
2020-07-22,5360,6050,5070,5490,24604263,4.3726235741444865
2020-07-23,5400,5540,5170,5210,5396718,-5.100182149362477
2020-07-24,5130,5160,4755,4805,5942961,-7.773512476007678
2020-07-27,4650,4970,4590,4610,4982872,-4.0582726326742975
2020-07-28,4680,4880,4605,4650,3458445,0.8676789587852495
2020-07-29,4205,4445,4110,4335,4322803,-6.774193548387098
2020-07-30,4345,4380,4140,4150,2253201,-4.2675893886966545
2020-07-31,4150,4160,4035,4055,1191225,-2.289156626506024
