Date,MOM
2019-10-01,-0.0818718337076304
2019-10-01,-0.19322061901090426
2019-10-01,-0.0818718337076304
2019-10-01,-0.19322061901090426
2019-10-02,-0.20056146462587543
2019-10-02,-0.08937881250395752
2019-10-02,-0.20056146462587543
2019-10-02,-0.08937881250395752
2019-10-04,-0.21107922088778652
2019-10-04,-0.12045398061469637
2019-10-04,-0.21107922088778652
2019-10-04,-0.12045398061469637
2019-10-07,-0.2215273115233567
2019-10-07,-0.12291845849351835
2019-10-07,-0.2215273115233567
2019-10-07,-0.12291845849351835
2019-10-08,-0.11781138221438803
2019-10-08,-0.213574211570977
2019-10-08,-0.11781138221438803
2019-10-08,-0.213574211570977
2019-10-10,-0.22402000441273806
2019-10-10,-0.12994000865854405
2019-10-10,-0.22402000441273806
2019-10-10,-0.12994000865854405
2019-10-11,-0.22027575916664366
2019-10-11,-0.13234600799426055
2019-10-11,-0.22027575916664366
2019-10-11,-0.13234600799426055
2019-10-14,-0.13127685758670082
2019-10-14,-0.19991824524568236
2019-10-14,-0.13127685758670082
2019-10-14,-0.19991824524568236
2019-10-15,-0.19084133447902274
2019-10-15,-0.1217319019089037
2019-10-15,-0.19084133447902274
2019-10-15,-0.1217319019089037
2019-10-16,-0.17572099262240093
2019-10-16,-0.11107149406083816
2019-10-16,-0.17572099262240093
2019-10-16,-0.11107149406083816
2019-10-17,-0.1694779269900094
2019-10-17,-0.1042688203057398
2019-10-17,-0.1694779269900094
2019-10-17,-0.1042688203057398
2019-10-18,-0.14448770129180666
2019-10-18,-0.1046577428415626
2019-10-18,-0.14448770129180666
2019-10-18,-0.1046577428415626
2019-10-21,-0.09839202878954922
2019-10-21,-0.10329774908970546
2019-10-21,-0.09839202878954922
2019-10-21,-0.10329774908970546
2019-10-22,-0.10692331257020316
2019-10-22,-0.08700962481992613
2019-10-22,-0.10692331257020316
2019-10-22,-0.08700962481992613
2019-10-23,-0.11431560378248651
2019-10-23,-0.11348820975043894
2019-10-23,-0.11431560378248651
2019-10-23,-0.11348820975043894
2019-10-24,-0.1254249635745508
2019-10-24,-0.11749571183533447
2019-10-24,-0.1254249635745508
2019-10-24,-0.11749571183533447
2019-10-25,-0.12310671343701207
2019-10-25,-0.12413674382809803
2019-10-25,-0.12310671343701207
2019-10-25,-0.12413674382809803
2019-10-28,-0.11940766832665295
2019-10-28,-0.10921005477909174
2019-10-28,-0.11940766832665295
2019-10-28,-0.10921005477909174
2019-10-29,-0.11738162748864289
2019-10-29,-0.11261086361221229
2019-10-29,-0.11738162748864289
2019-10-29,-0.11261086361221229
2019-10-30,-0.12664765751047713
2019-10-30,-0.11789363642885697
2019-10-30,-0.12664765751047713
2019-10-30,-0.11789363642885697
2019-10-31,-0.12476176959571794
2019-10-31,-0.08721163808597465
2019-10-31,-0.12476176959571794
2019-10-31,-0.08721163808597465
2019-11-01,-0.1279001438673989
2019-11-01,-0.09137163003779003
2019-11-01,-0.1279001438673989
2019-11-01,-0.09137163003779003
2019-11-04,-0.10459011705104893
2019-11-04,-0.060174315762390296
2019-11-04,-0.10459011705104893
2019-11-04,-0.060174315762390296
2019-11-05,-0.08373483272890692
2019-11-05,-0.029350545824937457
2019-11-05,-0.08373483272890692
2019-11-05,-0.029350545824937457
2019-11-06,0.0024662038728533453
2019-11-06,-0.09550741210042135
2019-11-06,0.0024662038728533453
2019-11-06,-0.09550741210042135
2019-11-07,-0.10315414825724101
2019-11-07,-0.014453335730983619
2019-11-07,-0.10315414825724101
2019-11-07,-0.014453335730983619
2019-11-08,-0.0864683520638152
2019-11-08,-0.013360405635825301
2019-11-08,-0.0864683520638152
2019-11-08,-0.013360405635825301
2019-11-11,-0.08606205350596019
2019-11-11,-0.020521340847347247
2019-11-11,-0.08606205350596019
2019-11-11,-0.020521340847347247
2019-11-12,-0.053211940556419535
2019-11-12,-0.09378004279644814
2019-11-12,-0.053211940556419535
2019-11-12,-0.09378004279644814
2019-11-13,-0.10983250747368845
2019-11-13,-0.04966554452848326
2019-11-13,-0.10983250747368845
2019-11-13,-0.04966554452848326
2019-11-14,-0.102491366551554
2019-11-14,-0.060102466956559186
2019-11-14,-0.102491366551554
2019-11-14,-0.060102466956559186
2019-11-15,-0.11257268615732519
2019-11-15,-0.02677058999368942
2019-11-15,-0.11257268615732519
2019-11-15,-0.02677058999368942
2019-11-18,-0.11006778248630622
2019-11-18,-0.05308117343021801
2019-11-18,-0.11006778248630622
2019-11-18,-0.05308117343021801
2019-11-19,-0.05396180061092937
2019-11-19,-0.11511164436490828
2019-11-19,-0.05396180061092937
2019-11-19,-0.11511164436490828
2019-11-20,-0.12848044045792983
2019-11-20,-0.06548520265339242
2019-11-20,-0.12848044045792983
2019-11-20,-0.06548520265339242
2019-11-21,-0.07743037795601215
2019-11-21,-0.142076447431006
2019-11-21,-0.07743037795601215
2019-11-21,-0.142076447431006
2019-11-22,-0.13871633516116633
2019-11-22,-0.07233379463653311
2019-11-22,-0.13871633516116633
2019-11-22,-0.07233379463653311
2019-11-25,-0.07501818493004153
2019-11-25,-0.11496064603952794
2019-11-25,-0.07501818493004153
2019-11-25,-0.11496064603952794
2019-11-26,-0.07567711099309615
2019-11-26,-0.1184663695299838
2019-11-26,-0.07567711099309615
2019-11-26,-0.1184663695299838
2019-11-27,-0.08789637392230121
2019-11-27,-0.11443396130810624
2019-11-27,-0.08789637392230121
2019-11-27,-0.11443396130810624
2019-11-28,-0.09188692446662983
2019-11-28,-0.11413552829958029
2019-11-28,-0.09188692446662983
2019-11-28,-0.11413552829958029
2019-11-29,-0.10428513719275345
2019-11-29,-0.12822348125894711
2019-11-29,-0.10428513719275345
2019-11-29,-0.12822348125894711
2019-12-02,-0.12398676341115389
2019-12-03,-0.13760926529714168
2019-12-04,-0.14712283363948564
2019-12-05,-0.14568444752686216
2019-12-06,-0.153187308329777
2019-12-09,-0.16624193084573657
2019-12-10,-0.15641897264631044
2019-12-11,-0.15776533665096715
2019-12-12,-0.14582011421319796
2019-12-13,-0.1413835131841017
2019-12-16,-0.13851613288006204
2019-12-17,-0.1456480852362806
2019-12-18,-0.15348573329029358
2019-12-19,-0.14830770438554308
2019-12-20,-0.15356187697544366
2019-12-23,-0.15442075241070208
2019-12-24,-0.15488980114711637
2019-12-26,-0.14852912526787443
2019-12-27,-0.15252789907811737
2019-12-30,-0.14690087050931577
