날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,2165,2165,2140,2165,44372,0.9324009324009324
2020-11-03,2160,2170,2160,2170,17031,0.23094688221709006
2020-11-04,2160,2175,2120,2145,21703,-1.1520737327188941
2020-11-05,2165,2165,2135,2145,19846,0.0
2020-11-06,2145,2155,2145,2145,840,0.0
2020-11-09,2145,2185,2125,2155,17906,0.4662004662004662
2020-11-10,2155,2170,2155,2170,13141,0.6960556844547563
2020-11-11,2170,2170,2160,2170,20137,0.0
2020-11-12,2165,2175,2160,2175,5130,0.2304147465437788
2020-11-13,2175,2175,2160,2175,7554,0.0
2020-11-16,2175,2175,2160,2160,2032,-0.6896551724137931
2020-11-17,2160,2170,2150,2160,10466,0.0
2020-11-18,2150,2165,2150,2155,4293,-0.23148148148148145
2020-11-19,2160,2160,2130,2150,27724,-0.23201856148491878
2020-11-20,2145,2150,2145,2150,3767,0.0
2020-11-23,2145,2145,2135,2135,17859,-0.6976744186046512
2020-11-24,2135,2140,2135,2135,4895,0.0
2020-11-25,2130,2185,2120,2130,10949,-0.234192037470726
2020-11-26,2130,2155,2100,2140,5398,0.4694835680751174
2020-11-27,2110,2145,2105,2140,3281,0.0
2020-11-30,2135,2150,2130,2145,1394,0.23364485981308408
