rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 72 기 1분기말,493507058152,제 71 기말,491668368146,7,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 72 기 1분기말,238167006505,제 71 기말,234120860487,8,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 72 기 1분기말,79990256557,제 71 기말,83993679783,9,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 72 기 1분기말,112688074465,제 71 기말,107179630117,10,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 72 기 1분기말,3213157419,제 71 기말,2708553624,11,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 72 기 1분기말,1159951344,제 71 기말,1236229155,12,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 72 기 1분기말,41115566720,제 71 기말,39002767808,13,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 72 기 1분기말,255340051647,제 71 기말,257547507659,14,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,dart_NonCurrentBiologicalAssetsGross,생물자산,-,제 72 기 1분기말,13700000,제 71 기말,13700000,15,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 72 기 1분기말,14282631657,제 71 기말,14553853995,16,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 72 기 1분기말,715887173,제 71 기말,750866402,17,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 72 기 1분기말,3519164386,제 71 기말,3535889542,18,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 72 기 1분기말,516792000,제 71 기말,516792000,19,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산(비유동),-,제 72 기 1분기말,395442319,제 71 기말,394184362,20,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 72 기 1분기말,234057011545,제 71 기말,235697299649,21,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 72 기 1분기말,1839422567,제 71 기말,2084921709,22,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 72 기 1분기말,294680327885,제 71 기말,295154590745,24,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 72 기 1분기말,294675067725,제 71 기말,295149612025,25,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 72 기 1분기말,286837857038,제 71 기말,286837857038,26,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 72 기 1분기말,-144992624,제 71 기말,-144992624,27,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 72 기 1분기말,20541842113,제 71 기말,20595539676,28,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 72 기 1분기말,88991656500,제 71 기말,88991656500,29,KRW,,,,,연결
20240516002044,11013,2024,00134723,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 72 기 1분기말,-101551295302,제 71 기말,-101130448565,30,KRW,,,,,연결
