,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
328,2018-05-08,297.56,298.55,290.11,291.11,12141982,60101486455,5989764554320,294.1205,47.75732966866576,284.17319589285404,294.1205,304.06780410714595,6.764101181077792,0.34867759306577883
329,2018-05-09,292.39,294.12,289.28,291.8,10044027,48150239274,6004252578990,294.284,48.86054534783205,284.6057699965312,294.284,303.9622300034688,6.577476181830339,0.37167074975952813
330,2018-05-10,292.61,292.77,286.59,289.92,8953717,44045461827,5965789519355,294.2865,46.00967377167576,284.6128072717786,294.2865,303.9601927282214,6.574336728474733,0.27431059045004436
331,2018-05-11,291.25,299.27,291.19,298.58,12991042,66576734126,6143659212605,294.79200000000003,58.128976786920916,285.33268163131993,294.79200000000003,304.25131836868013,6.41762216659889,0.700225843573574
332,2018-05-14,299.85,301.93,299.54,299.95,10910526,48487753151,6171450538005,295.3935,59.6712585392112,286.23339022991246,295.3935,304.5536097700876,6.201971113167729,0.748714268407529
333,2018-05-15,300.53,303.38,299.7,300.97,22704877,66088089012,6193683369410,296.069,60.8281393955155,287.3676325212609,296.069,304.77036747873916,5.877932156854749,0.7816224008453313
334,2018-05-16,297.77,298.07,288.74,288.74,15131439,69961304440,5941968180435,296.0565,44.386756466498724,287.31387047564874,296.0565,304.7991295243513,5.906054772890503,0.08156181846542836
335,2018-05-17,290.2,292.46,289.18,291.73,9313440,44029780776,6003612103360,296.2415,48.08150846198473,288.046657048481,296.2415,304.43634295151895,5.5325421667922825,0.22473542039242414
336,2018-05-18,293.09,300.66,290.78,300.66,6511327,45102595091,6197604490740,296.77750000000003,57.222397927583565,288.90545356974667,296.77750000000003,304.6495464302534,5.305015663420146,0.7466004255944813
337,2018-05-21,302.13,310.92,302.13,307.91,5356913,55213382917,6346285621180,297.38649999999996,62.92893548388843,288.16410058335845,297.38649999999996,306.60889941664146,6.202298636045355,1.0705402425431048
338,2018-05-23,306.83,309.01,302.17,303.62,10471708,55618533928,6259442254840,297.65749999999997,57.998586908076206,288.045120741977,297.65749999999997,307.26987925802297,6.458684399367057,0.8101469386480677
339,2018-05-24,304.89,305.53,300.9,305.36,5564399,32007065981,6294136866955,297.871,59.38839251455958,287.78512889235276,297.871,307.9568711076472,6.771972503296543,0.8712619326615124
340,2018-05-25,300.85,300.85,295.78,297.76,11378235,47353741637,6137023931720,297.661,51.38975952378788,287.75106175599103,297.661,307.57093824400897,6.658539912188005,0.5049949857184952
341,2018-05-28,297.96,303.52,297.38,303.52,14389630,56187603471,6256334208990,297.901,56.20414423435494,287.672717837287,297.901,308.129282162713,6.866900186782195,0.774679555697237
342,2018-05-29,302.96,303.41,300.17,302.59,9337981,42259728126,6237763109710,298.17,55.252638969418236,287.7474206647263,298.17,308.59257933527374,6.991031515761963,0.7120396428665745
343,2018-05-30,301.72,303.95,299.24,303.68,9505398,44628765937,6259979698450,298.551,56.18881198503756,287.9099889578068,298.551,309.1920110421932,7.128437715628628,0.7410015354585556
344,2018-05-31,304.4,308.21,303.95,307.39,14270960,64545884836,6336168354750,298.975,59.30925614301911,287.65635078730327,298.975,310.2936492126968,7.571635897781924,0.8717316369589576
345,2018-06-01,309.17,310.44,303.81,305.62,14916466,63866841058,6300454527790,299.25,57.215485935043716,287.57188713875047,299.25,310.92811286124953,7.804920876357247,0.7727324215686004
346,2018-06-04,306.56,309.8,305.16,307.82,6502492,37772327176,6345357507650,299.82349999999997,59.14600955531929,287.65511099405154,299.82349999999997,311.9918890059484,8.11703485947461,0.8285767736423859
347,2018-06-05,308.03,308.68,304.8,308.21,6636273,33803676895,6353666898340,300.347,59.49492848275089,287.6910937108364,300.347,313.00290628916355,8.4275230244774,0.8106454733602356
348,2018-06-07,309.34,311.94,308.19,311.01,6265435,36548964954,6410908829980,301.342,62.00396202117151,288.61850425393646,301.342,314.0654957460635,8.444555187171732,0.8799270339282016
349,2018-06-08,312.12,314.42,310.35,312.68,15853888,66318186616,6444629772410,302.386,63.45786074307966,289.5396894012287,302.386,315.23231059877133,8.496630531024127,0.9006597816880029
350,2018-06-11,313.05,318.35,312.57,317.83,6525821,40920436261,6550965738630,303.7815,67.5779931765044,290.59585587466,303.7815,316.96714412534,8.681005344525582,1.0327195192915064
351,2018-06-12,318.17,322.02,315.83,318.77,14492490,60082129478,6576347131025,304.791,68.28097222669876,290.3236313380726,304.791,319.2583686619274,9.493304370488252,0.9831217178002577
352,2018-06-14,316.2,319.97,315.44,317.52,9995410,62634945864,6549252538235,305.6695,66.22465994485634,290.37452896373696,305.6695,320.9644710362631,10.007521873306342,0.8873985760386024
353,2018-06-15,317.25,321.15,315.91,318.87,7957939,50822331977,6577341736850,306.5645,67.36765943556343,290.40388061211354,306.5645,322.7251193878865,10.54304682237276,0.8807248876000334
354,2018-06-18,318.97,319.58,311.54,312.81,10261778,51969948416,6452798425090,307.76800000000003,57.896143735575514,293.6389284098303,307.76800000000003,321.89707159016973,9.181637850699033,0.6784264439394568
355,2018-06-19,312.75,316.14,309.4,310.05,4889567,30005254546,6427239273150,308.68399999999997,54.16125325823516,296.60623298783474,308.68399999999997,320.7617670121652,7.825327527286952,0.556550188400892
356,2018-06-20,308.93,320.06,308.93,318.3,6041625,34391079502,6597222694585,309.566,62.04340857108123,297.3849763976851,309.566,321.74702360231487,7.869742544281281,0.8585084589418339
357,2018-06-21,319.38,329.75,318.44,319.08,4282785,46880535342,6613125907625,310.1245,62.69651949052177,297.29155727433664,310.1245,322.9574427256634,8.275994141490512,0.8489262046689698
358,2018-06-22,318.09,318.11,311.38,315.63,5121164,37039497057,6541937323725,310.725,57.94709907348673,298.0426335015834,310.725,323.40736649841665,8.163080858261566,0.6933787357671911
359,2018-06-25,314.62,322.21,313.14,321.24,3316729,23421250172,6657595924905,311.51899999999995,62.87229725573896,298.30245446040584,311.51899999999995,324.73554553959406,8.485225966694879,0.8677587298011383
360,2018-06-26,319.9,319.9,312.65,314.87,5592011,29444562138,6525512424605,312.3745,54.99603156972966,300.70687903426017,312.3745,324.04212096573985,7.470277481510074,0.6069412525195856
361,2018-06-27,314.96,319.22,314.68,317.44,6145688,30975631102,6577913991320,313.0705,57.31915564370894,301.95082648859795,313.0705,324.190173511402,7.103622673744111,0.6964760923744553
362,2018-06-28,318.18,318.71,314.22,315.74,5158859,24212047520,6542572482535,313.72799999999995,55.28615072762055,303.65948551174597,313.72799999999995,323.79651448825393,6.418626637248816,0.5999154345135658
363,2018-06-29,317.11,318.1,307.93,312.88,5784169,35158197834,6483541860545,314.188,51.947975956700006,305.2169385243337,314.188,323.15906147566625,5.710632790346073,0.42709892783881237
364,2018-07-02,313.03,315.12,307.46,307.48,4648471,25579998039,6371038745540,314.1925,46.26754153258921,305.23500286072147,314.1925,323.1499971392785,5.701916588892816,0.12531386303403125
365,2018-07-03,310.61,310.61,303.64,305.86,4154088,27499881807,6337598469905,314.2045,44.688777119176166,305.29244417655593,314.2045,323.11655582344406,5.672774147693024,0.03184202582927434
366,2018-07-04,302.15,302.22,295.97,297.36,3358503,33717694338,6162152146430,313.6815,37.46512691481933,302.41536974155815,313.6815,324.9476302584419,7.183165254209684,-0.2243614100666942
367,2018-07-05,299.16,301.84,292.75,294.99,4354178,28572463509,6113238620850,313.0205,35.73086049121048,299.2704098548346,313.0205,326.77059014516544,8.785424689542962,-0.1556502470036391
368,2018-07-06,295.73,300.28,293.48,299.75,4341219,23642289143,6212483151855,312.45750000000004,41.58001800444807,297.55079295249385,312.45750000000004,327.3642070475062,9.541590166666627,0.07376568951470959
369,2018-07-09,298.54,298.87,290.56,293.75,5273385,26300366706,6088442407965,311.511,37.00792976288699,294.5224545649086,311.511,328.4995454350914,10.907188147507725,-0.022734570415694696
370,2018-07-10,294.18,296.74,292.37,295.23,3210842,23009483983,6119038477855,310.381,38.79568124739048,292.25556714999175,310.381,328.5064328500082,11.679473195851696,0.08205136050052787
371,2018-07-11,294.44,297.97,293.38,294.04,15400178,45883219240,6094638798565,309.1445,37.86515017730228,290.124873846993,309.1445,328.164126153007,12.304683507555193,0.10292332040364609
372,2018-07-12,294.64,298.3,294.34,297.25,4427058,21526546800,6160907635130,308.131,41.91251910526276,288.84620090848387,308.131,327.4157990915161,12.517272907637405,0.21788661244630722
373,2018-07-13,298.21,305.96,297.47,305.74,3617742,27530811253,6336256827105,307.4745,51.00313264595687,288.81283718555244,307.4745,326.1361628144475,12.13867349288968,0.4535277210491353
374,2018-07-16,306.21,307.8,302.94,306.37,3082132,21893052533,6349352734000,307.15250000000003,51.60833245631542,288.64862486531183,307.15250000000003,325.65637513468823,12.048656699644768,0.47885578036210596
375,2018-07-17,306.1,306.1,302.9,303.64,2690885,15953558290,6292845401255,306.832,48.79566436926557,288.317925786037,306.832,325.346074213963,12.067890059682822,0.41379531152595644
376,2018-07-18,303.44,303.59,295.75,297.84,3599527,23747801328,6172889519405,305.809,43.38569010860859,287.68572667534585,305.809,323.9322733246542,11.852674921048221,0.280144572747812
377,2018-07-19,298.76,300.21,293.19,295.1,3039554,19844980114,6115678339395,304.61,41.069164609960374,286.99139392573545,304.61,322.2286060742646,11.567976149348059,0.23011485812458185
378,2018-07-20,294.48,301.14,294.48,296.02,2331852,22206881275,6135212275755,303.6295,42.18538552794313,286.3946719184639,303.6295,320.8643280815361,11.352538591629653,0.27924061777697123
379,2018-07-23,297.23,298.96,290.78,292.66,3187335,20152441717,6065776042880,302.20050000000003,39.260558633027514,286.36032389617804,302.20050000000003,318.040676103822,10.483222962120836,0.19885120160696843
380,2018-07-24,293.5,298.45,293.3,296.46,4550591,21442767685,6144036620910,301.28,43.99022971308878,286.38002281880654,301.28,316.1799771811934,9.891116025752414,0.33825478585015095
381,2018-07-25,298.7,300.97,296.86,298.7,2955452,20178012992,6190594250220,300.34299999999996,46.62849637324519,287.39697342811013,300.34299999999996,313.2890265718898,8.620827901359334,0.43654423653171404
382,2018-07-26,301.62,306.55,301.08,306.24,4788860,22419524465,6346078923335,299.86800000000005,54.41258658101101,288.63240904980637,299.86800000000005,311.10359095019373,7.493691190919791,0.7835631889878527
383,2018-07-27,306.94,306.94,299.95,301.26,4554130,26580394243,6243292197075,299.287,49.2984281861474,289.72596637386573,299.287,308.8480336261342,6.389207433757061,0.6031792208431832
384,2018-07-30,301.26,302.55,299.05,300.91,2503010,16930819292,6235571369355,298.9585,48.9502089659141,290.12201365077345,298.9585,307.7949863492266,5.911513704562045,0.6104228492454368
385,2018-07-31,301.23,301.39,296.95,298.93,4391864,23695031036,6195173342610,298.61199999999997,46.93064319339891,290.36110526063595,298.61199999999997,306.862894739364,5.526164212666615,0.5192706373093636
386,2018-08-01,300.33,307.24,300.33,306.96,8201759,42386791798,6360867299565,299.092,55.03333260311098,290.1042314226462,299.092,308.0797685773538,6.01003609414748,0.9377059740848667
387,2018-08-02,306.02,306.86,299.64,300.86,3192097,18351010880,6234744460125,299.3855,48.92259261281426,290.57100631062275,299.3855,308.1999936893772,5.888390512818577,0.5836406520874265
388,2018-08-03,301.47,303.15,300.18,301.59,2677004,15475494862,6250164350625,299.47749999999996,49.64320836782298,290.6114504287382,299.47749999999996,308.34354957126175,5.921012143658061,0.6191342312616558
389,2018-08-06,301.99,303.61,299.27,300.08,2073546,14194465889,6218775701130,299.794,48.130571447078125,291.325358078176,299.794,308.26264192182396,5.649640701164115,0.5168858243529562
390,2018-08-07,299.98,299.98,292.55,296.04,1832967,17532647962,6135295765855,299.83450000000005,44.24604228438485,291.4461855685976,299.83450000000005,308.22281443140247,5.5952963594265634,0.2738222600600801
391,2018-08-08,295.57,297.64,294.61,295.13,3134430,20354377299,6116691528075,299.889,43.39643901912071,291.6389602425155,299.889,308.1390397574845,5.502062268028838,0.21157714751116125
392,2018-08-09,297.63,299.66,294.92,299.66,2595801,21892853663,6209797300465,300.0095,48.6793730666254,291.8472270935066,300.0095,308.1717729064934,5.441342961801809,0.47859052227217636
393,2018-08-10,297.99,298.28,293.7,294.46,4116193,21746874035,6103043115985,299.44550000000004,43.64385286071829,291.3868413647139,299.44550000000004,307.50415863528616,5.382387536487355,0.19067432772432796
394,2018-08-13,294.47,294.94,290.7,291.47,5242159,21033593998,6041186822835,298.7005,41.016544974186516,290.58546093662727,298.7005,306.8155390633727,5.4335624234795095,0.054499988013928996
395,2018-08-14,290.75,302.26,288.72,301.58,3740668,34726134515,6249469335480,298.59749999999997,51.621421985681735,290.68611611346887,298.59749999999997,306.50888388653107,5.299028884388583,0.6884942029597145
396,2018-08-16,302.29,307.56,299.15,306.89,5195363,43185419074,6358942466195,299.05,56.08717643547995,290.36614601688467,299.05,307.73385398311535,5.807626806965619,0.9514124728055001
397,2018-08-17,307.36,314.37,306.92,313.61,4169904,35541960080,6497818995935,299.97549999999995,60.99432266434746,289.427450938677,299.97549999999995,310.5235490613229,7.032607037123337,1.1463043507255926
398,2018-08-20,314.38,315.1,308.9,311.47,3678811,23927755830,6453375567685,300.748,58.74307389178143,289.25148644153006,300.748,312.2445135584699,7.645280140496315,0.9663152853023308
399,2018-08-21,311.18,314.49,310.53,312.59,2504515,18784536364,6476225420360,301.7445,59.58384542457111,289.7795002507275,301.7445,313.70949974927254,7.930550349234217,0.9532177278423833
400,2018-08-22,312.45,312.74,306.45,307.86,11821493,47608193205,6379979648260,302.3145,54.52976062805033,290.324658508133,302.3145,314.30434149186704,7.9320320341015895,0.7312582699179818
401,2018-08-23,308.15,310.74,307.08,310.74,4979888,31996104377,6438705853865,302.91650000000004,56.92555592135861,290.51119585217276,302.91650000000004,315.3218041478273,8.190576708648937,0.8153288265556233
402,2018-08-24,310.18,322.2,309.61,321.51,4564009,42658147709,6660874843920,303.67999999999995,64.46567831311438,288.89844527797874,303.67999999999995,318.46155472202116,9.734954374355384,1.103116530544562
403,2018-08-27,320.43,324.64,319.03,322.89,4387845,35901460571,6688653416480,304.7615,65.30376535714618,287.8366859389795,304.7615,321.68631406102054,11.10692397892813,1.035559798017269
404,2018-08-28,322.53,322.97,316.84,318.47,4566500,27701006143,6597247776340,305.6395,60.390841378886385,287.80740592779057,305.6395,323.4715940722094,11.668710407005266,0.8597586449478142
405,2018-08-29,319.48,326.39,319.48,322.29,2728043,28636859776,6676012825775,306.8075,62.982817286660556,287.86096905103375,306.8075,325.75403094896626,12.350761274718678,0.9085840316019634
406,2018-08-30,323.15,324.07,318.64,320.88,4399860,30787066591,6646355338015,307.50350000000003,61.38603624426385,287.5877833169343,307.50350000000003,327.41921668306577,12.953164229392991,0.8358277337660149
407,2018-08-31,320.48,327.5,319.15,327.5,2855739,24696474274,6782677421840,308.8355,65.77346233233808,287.37195744523626,308.8355,330.2990425547638,13.899660210541702,0.934795420009952
408,2018-09-03,326.92,329.69,324.36,327.22,3092225,23589935033,6777065877450,310.117,65.4348061765112,287.5069755860334,310.117,332.72702441396666,14.58160914362427,0.878217194436888
409,2018-09-04,327.25,330.58,325.22,330.1,4321325,26586174323,6836155373300,311.61800000000005,67.29980171147099,287.9132117917038,311.61800000000005,335.3227882082963,15.21400445949607,0.8898368514748344
410,2018-09-05,328.89,331.27,327.29,328.32,5477716,38567200572,6799539068260,313.23199999999997,64.9666578237343,289.59403172858975,313.23199999999997,336.8699682714102,15.09294597704591,0.8191475643498672
411,2018-09-06,328.84,330.23,324.21,324.74,9452833,41429465602,6725790437030,314.71250000000003,60.42910583274537,292.1085986774361,314.71250000000003,337.316401322564,14.364794104183312,0.7218090553684685
412,2018-09-07,326.41,327.61,323.35,326.5,10439650,39656669105,6763176006295,316.0545,61.84018592085658,294.0044211112472,316.0545,338.1045788887528,13.95333962259851,0.7368585630169325
413,2018-09-10,325.35,328.35,323.02,326.39,5614371,27561518028,6761529281610,317.65099999999995,61.692114869901324,297.5484937880811,317.65099999999995,337.7535062119188,12.656976500573817,0.7173609575809667
414,2018-09-11,327.66,332.87,326.37,332.67,8926573,39342982144,6890608550205,319.711,66.60791830228801,302.5307358576693,319.711,336.8912641423307,10.747371308669837,0.8771478684099544
415,2018-09-12,334.01,337.57,332.56,334.6,7020429,47088022243,6930288810725,321.362,67.96832370369667,305.14940909045475,321.362,337.5745909095453,10.089924079104106,0.9082629381651158
416,2018-09-13,334.02,334.49,330.57,331.92,4948969,30722135718,6874183898695,322.61350000000004,64.06522632681909,307.219033104382,322.61350000000004,338.0079668956181,9.543597459881902,0.8022676934220117
417,2018-09-14,332.83,333.88,328.95,331.02,6193213,31031607836,6855828895830,323.48400000000004,62.76178786268322,308.2564008458232,323.48400000000004,338.7115991541769,9.414746419715879,0.747445441783016
418,2018-09-17,331.08,331.3,326.13,328.43,14733478,36513686964,6802276241700,324.332,59.039154740772034,310.0131765846388,324.332,338.6508234153612,8.829732135812181,0.6430983496731895
419,2018-09-18,326.45,327.67,325.38,326.66,7074584,29439624397,6765715396215,325.0355,56.5697222246502,311.7479848447763,325.0355,338.32301515522374,8.176039328149528,0.5611288108055843
420,2018-09-19,327.32,329.19,325.8,326.79,8349686,36903312115,6768240469570,325.982,56.712931115075634,315.27729523992804,325.982,336.686704760072,6.5676661656606745,0.5377404149908829
421,2018-09-20,326.52,327.2,320.41,321.41,5600337,33745052658,6657472586415,326.5155,49.44627571253957,318.0793196439198,326.5155,334.95168035608015,5.167399621812852,0.19740452524107757
422,2018-09-21,322.78,323.68,321.02,322.34,14736882,68860493998,6676909405105,326.557,50.62402675503118,318.21204919125864,326.557,334.9019508087414,5.110869348224887,0.24733224337387855
423,2018-09-27,321.12,322.47,318.68,318.92,5999973,42841639676,6607545748675,326.3585,46.34783082583642,317.5009624753653,326.3585,335.21603752463466,5.428102852926868,0.08010338769031734
424,2018-09-28,320.46,321.14,315.61,320.06,4221030,27168181680,6629893377285,326.438,47.926817476632095,317.8403710245026,326.438,335.0356289754974,5.267541754022142,0.12908378471687898
425,2018-10-01,320.02,320.38,314.98,315.25,3746985,21740486857,6530988327380,326.086,42.27371915146885,316.3383492060749,326.086,335.83365079392513,5.978576690765698,-0.05582623080594816
426,2018-10-02,313.99,315.57,312.24,313.43,3123049,22560372498,6493545609585,325.71349999999995,40.33505918721438,314.7100436793566,325.71349999999995,336.7169563206433,6.756524565695529,-0.058165527360486365
427,2018-10-04,315.76,316.25,308.5,312.88,18653698,62800962920,6482061197345,324.98249999999996,39.74192081304338,312.6845312652739,324.98249999999996,337.280468734726,7.568388288431565,0.00794719595335049
428,2018-10-05,310.73,311.29,304.49,309.51,12853928,51041188449,6412831150380,324.09700000000004,36.22668980135969,310.1334057635474,324.09700000000004,338.0605942364527,8.616922857325214,-0.02232253934735387
429,2018-10-08,305.97,308.9,305.11,305.45,5895254,24666480025,6329216079395,322.8645,32.49733594170466,307.01392717122553,322.8645,338.7150728287745,9.81871517542157,-0.04933345905286317
430,2018-10-10,304.05,309.25,300.77,300.92,9592207,56770401536,6233869051865,321.4945,28.91999739437294,303.21629497324005,321.4945,339.77270502676,11.370773078083738,-0.06281511149147789
431,2018-10-11,292.1,295.67,286.77,287.77,8514167,38491766938,5962198857855,319.646,21.515748925525532,296.2839218390089,319.646,343.00807816099115,14.61746942617216,-0.18221670564447123
432,2018-10-12,287.33,295.13,287.33,294.97,5547552,31856051257,6110196541650,318.06949999999995,31.8100019718678,292.6091225676003,318.06949999999995,343.5298774323996,16.00931710358877,0.04636375557801787
433,2018-10-15,295.03,303.11,292.96,298.7,4525138,27430817733,6186884122205,316.68500000000006,36.45967857162748,290.1943824156508,316.68500000000006,343.1756175843493,16.729947793137818,0.16054019045170034
434,2018-10-16,300.53,302.32,296.3,296.93,2717990,20229836148,6150490866005,314.898,35.231989594834694,288.1411821024955,314.898,341.65481789750453,16.993958613585672,0.16423511067667323
435,2018-10-17,299.87,301.65,294.99,295.55,4862765,24719338292,6121993859395,312.9455,34.26327705376306,286.5274467219819,312.9455,339.36355327801806,16.88348500171313,0.1707649156254369
436,2018-10-18,295.93,299.12,294.96,295.44,3651001,22095930654,6120101884035,311.12149999999997,34.182597943123014,285.16215079783035,311.12149999999997,337.0808492021696,16.687595812034605,0.19796045582896682
437,2018-10-19,293.04,293.2,286.53,291.44,6366753,38807875748,6038071008165,309.14250000000004,31.296689219313524,283.5201606259271,309.14250000000004,334.764839374073,16.57639397628793,0.15454949796830306
438,2018-10-22,289.0,293.39,287.55,291.42,3740480,24123849821,6036885173500,307.29200000000003,31.282468118259885,282.16785336772307,307.29200000000003,332.416146632277,16.35196922293907,0.18412857494611828
439,2018-10-23,291.39,293.35,284.05,286.21,5109444,22795058658,5929240110590,305.2695,27.745582008344392,280.1950712128843,305.2695,330.3439287871157,16.427732732628527,0.11994149175207586
440,2018-10-24,288.69,288.7,275.15,275.41,8831380,43577353491,5707027203730,302.70050000000003,22.153915361606614,276.47037420922055,302.70050000000003,328.9306257907795,17.330744938167914,-0.020212907434726705
441,2018-10-25,270.61,272.53,263.75,267.49,9949700,42615895134,5543455336682,300.0045,19.112044995619957,271.07540359171077,300.0045,328.93359640828925,19.285774985568043,-0.06196881404639049
442,2018-10-26,269.16,269.16,257.1,261.87,5548279,30786282116,5426932856596,296.981,17.29711567456717,265.49450264001933,296.981,328.46749735998065,21.204385034719838,-0.05755645981483594
443,2018-10-29,262.03,263.3,248.48,248.48,11364410,34992129025,5148783294246,293.459,13.908252283119564,257.18246438811946,293.459,329.73553561188055,24.723409820029744,-0.11994618892534785
444,2018-10-30,246.54,252.43,243.06,251.05,8833075,28693650233,5202320894288,290.0085,17.258975065663122,251.45275787252947,290.0085,328.5642421274706,26.589387640341965,-0.0052230595276559644
445,2018-10-31,251.68,259.33,250.73,257.27,3737371,21572188037,5329877008558,287.10949999999997,24.879380526429507,247.86840344294663,287.10949999999997,326.35059655705334,27.335282571320946,0.11979273493777369
446,2018-11-01,258.25,263.62,258.25,258.63,4374109,22654836483,5358341144453,284.3695,26.473907522481255,245.20962386383277,284.3695,323.52937613616723,27.541544459702763,0.17135365915742065
447,2018-11-02,260.08,266.82,260.08,266.6,6492118,28240832833,5522799725892,282.05550000000005,35.159918330122785,244.47014621691136,282.05550000000005,319.64085378308874,26.651034128452512,0.2943946451961543
448,2018-11-05,265.6,265.61,258.65,261.03,4497207,22818155082,5407852480122,279.6315,32.2890352512295,243.20595771165625,279.6315,316.0570422883438,26.052531484002166,0.24466406220186107
449,2018-11-06,262.19,266.04,261.32,265.71,3367371,23508071252,5504163699355,277.6445,36.9475248369423,242.76656859631865,277.6445,312.52243140368137,25.124165185106392,0.3289104382099286
450,2018-11-07,266.86,271.4,258.44,262.02,6165531,42820033089,5428422755416,275.6995,34.90823384752123,241.9087731803549,275.6995,309.4902268196451,24.512722598078778,0.2975849990884616
451,2018-11-08,267.02,268.29,263.9,267.04,7063189,28174730873,5532027640640,274.66299999999995,39.7780306316997,241.14622980954343,274.66299999999995,308.17977019045645,24.405740992020416,0.3862808087312292
452,2018-11-09,266.65,269.24,264.1,267.18,2862557,16777850792,5534770597835,273.2735,39.91304313646671,240.95670481545454,273.2735,305.5902951845455,23.651612896636863,0.4057223965866201
453,2018-11-12,267.4,270.51,264.33,268.45,2389344,22529598827,5560921918135,271.761,41.2008491933506,241.585240258117,271.761,301.93675974188307,22.20757190463902,0.4451380838739168
454,2018-11-13,264.45,270.24,263.09,270.12,2665003,19225413569,5594610831190,270.4205,42.93287237767097,242.54162665476176,270.4205,298.2993733452382,20.618905256989198,0.4946106143480272
455,2018-11-14,271.07,271.95,265.79,267.69,2951767,24386676795,5544657335790,269.02750000000003,41.03856980057406,243.63729411269335,269.02750000000003,294.41770588730674,18.87554683986335,0.47366110369611647
456,2018-11-15,267.12,267.8,262.16,267.79,3522088,34769329407,5546897579515,267.64500000000004,41.15363855958054,245.3335773649503,267.64500000000004,289.95642263504976,16.67240010838965,0.5032494566207583
457,2018-11-16,268.13,270.73,267.2,268.51,3402199,23216425283,5562012005400,266.49850000000004,42.03084849780937,247.0189986973537,266.49850000000004,285.97800130264636,14.618844986104104,0.5516311985801887
458,2018-11-19,269.72,269.72,266.1,268.83,3681532,28782079844,5569055255535,265.369,42.44152079190553,249.51911558402432,265.369,281.2188844159757,11.945543312124395,0.6091806069106567
459,2018-11-20,266.99,270.87,264.89,268.04,4929999,37993452347,5552454167390,264.4605,41.656922356419884,251.7139420724738,264.4605,277.20705792752625,9.639668629172391,0.6404104551343252
460,2018-11-21,266.82,269.28,264.17,269.2,3797035,23096681758,5576322273045,264.15,43.314018669680856,252.20833512445694,264.15,276.091664875543,9.04157855426314,0.7114445536963021
461,2018-11-22,269.11,274.45,268.95,272.86,2974476,27588677608,5651791994215,264.4185,48.30320595815726,251.9582957079436,264.4185,276.8787042920564,9.42460855957991,0.8387384268403056
462,2018-11-23,274.55,275.25,268.94,269.34,4526208,21712082283,5579781735930,264.79200000000003,44.267790569084305,252.2124950812926,264.79200000000003,277.37150491870744,9.501423697624872,0.6807702302034346
463,2018-11-26,270.77,272.5,270.04,271.24,3120441,15018030014,5619120782555,265.92999999999995,46.84897793312161,255.52986346244452,265.92999999999995,276.33013653755535,7.821709876700946,0.7552851099995369
464,2018-11-27,272.25,273.67,268.94,271.74,2572739,16629191793,5629523832960,266.9645,47.537571165099536,258.8189233476196,266.9645,275.11007665238037,6.102366908244643,0.7931345565696982
465,2018-11-28,273.29,273.29,266.79,268.7,2990211,20334016468,5566785588795,267.536,43.82037498729996,260.6913162235345,267.536,274.3806837764655,5.116831960159008,0.5850294942771673
466,2018-11-29,270.65,271.15,266.1,266.9,3341901,18969469375,5529750465300,267.9495,41.73921085711996,262.43739522960476,267.9495,273.46160477039524,4.114286289315889,0.4048004307141671
467,2018-11-30,266.17,266.69,259.07,259.91,3108515,39421457808,5385587196615,267.61499999999995,34.8227667692493,261.0959341160093,267.61499999999995,274.1340658839906,4.871973457385172,-0.09095889941238723
468,2018-12-03,262.33,263.84,260.58,263.22,3696950,28126304349,5454076770655,267.7245,39.90130989153844,261.5892722943796,267.7245,273.85972770562034,4.583239640466499,0.1328987108438157
469,2018-12-04,262.59,264.17,261.2,262.89,6766443,33263982464,5447279058465,267.5835,39.57026808317979,261.14732636966573,267.5835,274.0196736303343,4.810590810221318,0.1353811853459694
470,2018-12-05,262.29,266.4,261.77,263.3,5533405,30284967198,5455728950480,267.64750000000004,40.233715565292606,261.41154658453814,267.64750000000004,273.88345341546193,4.659825640412776,0.15141657495223537
471,2018-12-06,263.22,263.22,258.6,259.59,7812056,26795305633,5378367675460,267.275,36.34524982207383,260.1165825771468,267.275,274.43341742285315,5.356593338586233,-0.03678065597751509
472,2018-12-07,261.42,262.97,257.59,260.64,14225127,41823121139,5401403989870,266.948,38.16667285638072,259.2267265299172,266.948,274.66927347008277,5.784852083613882,0.09151815924916629
473,2018-12-10,256.67,257.93,249.96,252.36,6317724,29234029308,5229893512965,266.1435,30.70529544455458,256.18659631462685,266.1435,276.1004036853732,7.482357213588281,-0.192157945659762
474,2018-12-11,251.59,251.86,247.47,249.69,5280770,23342128295,5174269020665,265.122,28.75326123803322,253.04114307676033,265.122,277.2028569232397,9.113432248730541,-0.13869641442047925
475,2018-12-12,249.63,252.68,249.63,252.23,7151207,31405199493,5227008594235,264.349,33.109820661966744,251.10215901809863,264.349,277.59584098190135,10.02223649940144,0.04257018648605666
476,2018-12-13,252.0,253.89,249.57,253.89,4749417,23345804689,5261307375635,263.654,35.869766311073825,249.75951418728368,263.654,277.5484858127163,10.539939324050696,0.1486375915018049
477,2018-12-14,253.29,255.0,251.73,253.09,6271772,21665109916,5242092217735,262.883,35.1177429237912,248.45100623615127,262.883,277.3149937638487,10.979784743668256,0.16071908842800142
