날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,65200,65600,65200,65500,262,-0.1524390243902439
2024-05-03,65300,66000,65300,65900,307,0.6106870229007634
2024-05-07,65900,66000,65600,65900,426,0.0
2024-05-08,65700,66200,65600,66200,591,0.4552352048558422
2024-05-09,66200,66200,65900,66200,520,0.0
2024-05-10,65900,66300,65900,65900,448,-0.4531722054380665
2024-05-13,65900,66200,65900,66200,276,0.4552352048558422
2024-05-14,66300,66700,66200,66700,512,0.7552870090634441
2024-05-16,66700,67600,66600,67600,568,1.3493253373313343
2024-05-17,67600,68300,67500,67600,949,0.0
2024-05-20,67600,67800,66600,66700,1011,-1.3313609467455623
2024-05-21,66700,66900,65500,66700,3226,0.0
2024-05-22,66700,66700,66300,66700,2723,0.0
2024-05-23,66800,66800,66200,66600,2077,-0.14992503748125938
2024-05-24,66600,66700,66200,66700,611,0.15015015015015015
2024-05-27,67400,67400,66100,66700,768,0.0
2024-05-28,66700,68000,66500,67200,1941,0.7496251874062968
2024-05-29,67200,69000,67000,69000,1473,2.6785714285714284
2024-05-30,69300,69300,68500,69000,631,0.0
2024-05-31,69200,69800,68700,69800,936,1.1594202898550725
