rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기 1분기말,1414331888000,제 43 기말,1358039481000,7,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 44 기 1분기말,521612044000,제 43 기말,490272111000,8,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 44 기 1분기말,0,제 43 기말,286955000,9,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,dart_ShortTermAccruedIncome,단기미수수익,-,제 44 기 1분기말,200622000,제 43 기말,149340000,10,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 44 기 1분기말,378118000,제 43 기말,416299000,11,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,dart_ShortTermOtherReceivables,단기미수금,-,제 44 기 1분기말,1725436000,제 43 기말,6017441000,12,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 44 기 1분기말,68188516000,제 43 기말,73836347000,13,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 44 기 1분기말,173520333000,제 43 기말,71359759000,14,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 유동금융자산,-,제 44 기 1분기말,3008460000,제 43 기말,3008790000,15,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 44 기 1분기말,168456000,제 43 기말,688783000,16,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 44 기 1분기말,229765780000,제 43 기말,281074866000,17,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 44 기 1분기말,21384262000,제 43 기말,27782169000,18,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 44 기 1분기말,6646706000,제 43 기말,5858118000,19,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 44 기 1분기말,2265072000,제 43 기말,2096285000,20,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 44 기 1분기말,14360283000,제 43 기말,17696959000,21,KRW,,,,,,,연결
20240510000820,11013,2024,00105101,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 44 기 1분기말,892719844000,제 43 기말,867767370000,22,KRW,,,,,,,연결
