날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,74600,75000,71800,72300,25727,-2.6917900403768504
2022-03-03,72300,73800,72300,73400,10618,1.5214384508990317
2022-03-04,73400,74000,71100,73300,16309,-0.13623978201634876
2022-03-07,72600,72600,69800,71800,21815,-2.046384720327422
2022-03-08,71500,71500,68000,69900,25435,-2.6462395543175488
2022-03-10,70300,71000,69100,69800,8995,-0.14306151645207438
2022-03-11,70100,70400,66900,67700,30197,-3.0085959885386817
2022-03-14,67400,67500,64500,65000,23622,-3.9881831610044314
2022-03-15,64000,68000,64000,67100,13229,3.230769230769231
2022-03-16,67400,68700,65800,66700,18804,-0.5961251862891207
2022-03-17,69500,69500,66700,67000,11484,0.4497751124437781
2022-03-18,67500,68800,66600,66600,10573,-0.5970149253731344
2022-03-21,66600,68400,65400,68000,12517,2.1021021021021022
2022-03-22,68300,69200,67300,68800,25364,1.1764705882352942
2022-03-23,68800,73100,68600,72800,33144,5.813953488372093
2022-03-24,72100,72800,70700,71200,16972,-2.197802197802198
2022-03-25,71300,72200,68600,68900,20466,-3.2303370786516856
2022-03-28,68900,69400,67600,68700,11114,-0.29027576197387517
2022-03-29,68700,71200,67500,71000,33248,3.3478893740902476
2022-03-30,71000,71700,70000,70000,25872,-1.4084507042253522
2022-03-31,69200,72000,69200,70600,17187,0.8571428571428572
