날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,518.18,519.6,511.23,517.23,19757643,87735530437,12250243646655
2022-01-04,516.16,516.52,505.27,511.7,24670199,92152536061,12122922169743
2022-01-05,508.5,509.13,502.77,508.46,59924265,114741154885,12046245013549
2022-01-06,500.49,506.48,497.36,497.8,71375677,165644539534,11794590201557
2022-01-07,498.19,512.32,497.65,508.6,17926796,65365350850,12049537117988
2022-01-10,500.17,502.95,491.29,494.27,23868155,85795881208,11711347997130
2022-01-11,495.81,498.63,489.63,494.05,20119601,58087096141,11705405415307
2022-01-12,495.12,499.98,493.95,497.68,12115352,47160262439,11790864872270
2022-01-13,506.71,514.15,503.72,507.21,20361758,80145180975,12015842596719
2022-01-14,504.31,506.76,500.52,504.92,54179949,99578993328,11962338747855
2022-01-17,504.74,504.74,494.41,494.55,15084089,43300049248,11717161709251
2022-01-18,498.04,505.55,494.17,496.45,14392284,63563486148,11761177334192
2022-01-19,491.84,497.58,489.78,492.87,9928704,38984399570,11675613862618
2022-01-20,495.49,500.79,489.37,500.79,10327134,38948183681,11863194931896
2022-01-21,497.61,497.61,488.62,491.97,23972590,55761062727,11654364092842
2022-01-24,491.65,491.65,468.49,474.15,14744558,71486172165,11233510535821
2022-01-25,475.19,479.79,460.63,464.23,14269539,64397332543,10998344218480
2022-01-26,466.15,468.05,453.14,463.3,10533372,59594524883,10976935826477
2022-01-27,463.3,463.3,444.72,445.86,12722693,61531554786,10563258108342
2022-01-28,448.54,464.32,439.67,464.32,10612360,47521823840,11001162897899
2022-02-03,470.07,478.55,470.07,470.64,10580390,42990137282,11150798492363
2022-02-04,468.86,478.81,463.61,478.68,7948208,38311564860,11340890265282
2022-02-07,479.39,483.74,474.63,481.48,7103061,53116032879,11406765904778
2022-02-08,481.87,491.05,481.13,490.99,8255471,56293779826,11631100304300
2022-02-09,493.03,507.86,492.81,502.96,33481708,125865692876,11913701170815
2022-02-10,504.82,510.26,500.45,503.92,26651244,102760780583,11935868417709
2022-02-11,501.63,509.68,497.35,505.69,9583495,60305387473,11977687145047
2022-02-14,499.5,507.29,496.59,503.86,16632565,79685103788,11934542439204
2022-02-15,505.44,507.44,483.08,488.16,14246521,108365455435,11563808111392
2022-02-16,498.29,498.29,480.45,487.43,11133764,91836309218,11546912804214
2022-02-17,489.13,493.69,474.48,478.87,15706815,80200335017,11344765735106
2022-02-18,474.61,482.56,471.38,481.07,14967849,65558936335,11396752208079
2022-02-21,479.85,479.85,470.64,475.03,15624614,44339021722,11254472413092
2022-02-22,469.93,471.21,459.38,463.41,10016902,62402620880,10979760354015
2022-02-23,465.52,479.13,464.08,476.7,7295773,45435982889,11293593424246
2022-02-24,472.88,476.08,460.71,465.71,13150700,48098279276,11033003678119
2022-02-25,469.74,480.94,469.23,475.34,8555138,42387186452,11261750314513
2022-02-28,475.35,493.89,474.12,493.89,7569731,45274847429,11699361897529
2022-03-02,488.03,494.53,482.72,484.8,6662094,48118795939,11484806903755
2022-03-03,490.65,490.7,485.51,488.28,11543424,44275230900,11566907067881
2022-03-04,488.83,489.93,478.72,481.83,15256934,60816887809,11414347949683
2022-03-07,480.94,480.94,462.74,467.2,10832094,54495836227,11068106184980
2022-03-08,459.86,467.26,457.35,464.49,17435035,59635009047,11004239306675
2022-03-10,469.08,469.91,460.15,463.44,26762577,58604285941,10979709311908
2022-03-11,464.69,467.22,460.36,461.34,10538850,45660349866,10930671898932
2022-03-14,461.79,461.79,426.21,428.13,13786723,134725540263,10146820083568
2022-03-15,421.82,437.64,416.94,427.42,19647420,149433714109,10129795882367
2022-03-16,431.49,433.11,425.06,432.73,22497869,90989030688,10255644251173
2022-03-17,439.6,439.6,431.99,437.77,12931187,71909849259,10374604066935
2022-03-18,437.06,453.24,436.39,451.01,7963051,67160124867,10688711410817
2022-03-21,452.39,452.39,446.24,448.08,12364018,49432264300,10619576589748
2022-03-22,447.26,459.96,444.86,457.86,9139170,43970496022,10850858501157
2022-03-23,458.2,462.16,453.44,457.14,10624924,43582913678,10833928555960
2022-03-24,456.01,465.91,452.36,464.26,8883765,46657749597,11001726038902
2022-03-25,464.06,469.83,460.84,461.91,19379191,54557919983,10946301375621
2022-03-28,456.61,459.85,443.66,458.38,30836526,76562230045,10862876786606
2022-03-29,458.82,460.59,453.41,454.98,13107411,45325751045,10782574609932
2022-03-30,457.73,459.56,451.36,451.43,8637611,51283587901,10698814128471
2022-03-31,452.74,461.34,452.44,458.7,26665007,69289757972,10870342414861
2022-04-01,457.9,474.86,457.44,473.5,94882597,197343600823,11219990138142
2022-04-04,474.42,483.76,473.15,480.13,43882047,183682275091,11377015358757
2022-04-05,481.48,481.63,470.7,474.25,570899209,921592669440,11238977730831
2022-04-06,470.01,470.01,460.6,467.48,311604996,460283812453,11078660161542
2022-04-07,462.16,471.68,460.04,470.03,219284536,276537667962,11138278263745
2022-04-08,469.79,470.47,465.64,469.01,190966446,202518315806,11114724105543
2022-04-11,469.59,470.46,468.06,468.82,184276532,196996909609,11110234342911
2022-04-12,468.11,468.46,465.03,468.04,149440409,145242746784,11091728187427
2022-04-13,456.31,467.7,452.55,457.01,76422784,123603008396,10831109487934
2022-04-14,462.33,466.85,459.29,461.18,74317031,100858900568,10926155547168
2022-04-15,457.89,470.91,456.4,464.94,80936843,110934512914,11014368687038
2022-04-18,460.61,476.29,458.06,470.02,58152191,106344898335,11134391634935
2022-04-19,469.44,470.33,459.39,468.8,453185879,477036009288,11105179892535
2022-04-20,468.61,470.93,463.99,465.56,524497004,637439923826,11028919279571
2022-04-21,465.63,467.4,459.59,459.74,166594445,205709196349,10891740808004
2022-04-22,460.2,460.48,446.19,452.56,148395420,198377729191,10722358282622
2022-04-25,442.49,443.77,421.36,421.92,114011831,215433334050,9999336278634
2022-04-26,424.39,432.6,421.52,427.12,92578907,137245913564,10123060335989
2022-04-27,417.69,436.4,413.44,434.62,45285219,88578427615,10299904663262
2022-04-28,438.2,440.45,430.17,435.13,34576772,61821949050,10311690105618
2022-04-29,437.31,451.76,435.86,448.55,61957181,95406809463,10628214767889
2022-05-02,445.35,456.01,441.44,451.06,45084247,88659150550,10687387910336
2022-05-03,447.08,452.39,442.53,449.89,111497434,135165426547,10659485572066
2022-05-04,447.85,449.35,438.84,440.86,30552706,51868769623,10446309216364
2022-05-06,433.59,436.73,425.14,430.56,47667708,86517766752,10203182358793
2022-05-09,426.24,426.24,402.41,417.7,83963445,168169968323,9899219096210
2022-05-10,408.42,419.4,401.32,418.19,28310901,84698473110,9910914471976
2022-05-11,417.7,423.72,413.71,421.05,80491512,110389070722,9978059438957
2022-05-12,417.94,424.29,409.62,412.57,82661872,104895617357,9777714918827
2022-05-13,414.31,420.35,412.28,418.77,122507124,132138177583,9924175627075
2022-05-16,426.56,436.02,423.08,431.44,34215682,88118055924,10223471231711
2022-05-17,430.73,435.28,426.21,428.37,18559054,60914275022,10151068506857
2022-05-18,431.2,445.54,431.2,445.36,17358868,74907127814,10551716161117
2022-05-19,435.76,437.01,425.11,427.55,20701424,83318608574,10131370396048
2022-05-20,427.78,433.39,423.39,433.39,14169790,55610216644,10269230940580
2022-05-23,429.69,430.88,420.45,427.98,10964657,44962013325,10141125659655
2022-05-24,427.58,439.32,424.61,434.03,12800770,55423139344,10283734325466
2022-05-25,438.02,438.83,423.83,432.44,10739593,50301090217,10246481838425
2022-05-26,434.72,438.11,428.85,430.83,13322666,41572310674,10208485932848
2022-05-27,438.59,438.59,430.37,436.61,12572565,36562492580,10344641212696
2022-05-30,441.19,448.89,438.19,438.77,12737560,42620478072,10396024047309
2022-05-31,443.0,445.51,439.92,444.99,19915719,65283015318,10542493282928
2022-06-02,444.7,450.82,442.46,446.97,26839604,73085091750,10589221907753
2022-06-03,451.42,452.4,442.28,446.08,12855575,39323369518,10567927271521
2022-06-07,444.49,444.49,428.07,429.28,12330971,44315300478,10170847268712
2022-06-08,431.81,435.08,427.26,429.02,12175472,33332391618,10164590161464
2022-06-09,426.08,426.68,415.51,418.16,223411144,296430788094,9908274751051
2022-06-10,416.82,422.2,412.83,417.6,326048391,350137362201,9895806515265
2022-06-13,407.89,410.21,399.38,399.75,95787088,119728181981,9473895997028
2022-06-14,393.45,399.54,387.64,396.83,51349374,77958644863,9404236177130
2022-06-15,397.94,401.14,389.02,394.11,191123449,186176459985,9340208089161
2022-06-16,398.45,412.18,398.42,400.1,62142581,90655954321,9481094325629
2022-06-17,395.05,411.64,390.33,410.44,26439269,61025102723,9724812510582
2022-06-20,410.44,411.94,394.46,400.36,27387303,50009090621,9485666680609
2022-06-21,404.77,411.43,398.93,410.1,90499365,96833870405,9716351934203
2022-06-22,409.24,409.88,392.9,393.6,46688891,63069535236,9325164124397
2022-06-23,396.81,401.77,379.65,382.48,93121200,89069342549,9063033230241
2022-06-24,386.18,397.8,384.62,397.56,129685446,100136323743,9419468081467
2022-06-27,400.02,411.35,398.4,406.29,57399611,65226423620,9625386215803
2022-06-28,405.03,409.82,400.09,408.71,114936516,121804738104,9682660447965
2022-06-29,405.09,415.13,401.67,413.87,31381819,54500925902,9804506414863
2022-06-30,410.3,411.34,389.99,392.43,43978180,84643885166,9298096483220
2022-07-01,394.18,395.93,374.17,379.7,17700185,58392794600,8998036272566
2022-07-04,379.16,387.32,373.49,380.82,17178411,35545345907,9024105359074
2022-07-05,382.74,396.84,380.06,392.58,13527543,30326041708,9301526782748
2022-07-06,390.49,401.87,387.11,387.91,14409049,31343279230,9191625650503
2022-07-07,392.48,399.96,389.16,397.65,12841785,27637423513,9421001557377
2022-07-08,401.6,405.23,397.01,399.46,12489978,25019286114,9462723821363
2022-07-11,397.91,399.88,386.99,389.24,11264592,21670914981,9221004567975
2022-07-12,388.53,391.67,374.95,377.85,8958687,30679354587,8952272427103
2022-07-13,379.61,394.4,378.7,393.05,10999480,27395620818,9310213218796
2022-07-14,389.29,396.81,388.48,389.88,8581610,25626831176,9235238175214
2022-07-15,390.64,399.29,384.46,396.24,9780250,38546571165,9384939109912
2022-07-18,397.02,400.11,391.95,397.79,11485018,23455068848,9422444255230
2022-07-19,395.7,404.5,395.7,402.36,11170329,24296058188,9568546343242
2022-07-20,405.95,411.9,402.92,405.45,9034948,30104417621,9641571802081
2022-07-21,407.67,416.3,406.79,410.49,5568734,28129349444,9760915890934
2022-07-22,409.9,413.8,405.85,409.28,7348512,23759309226,9732257334659
2022-07-25,408.87,418.34,405.68,415.1,5367392,22905976655,9870219994735
2022-07-26,414.8,422.51,413.76,420.56,5453255,30596278793,9999658206002
2022-07-27,419.69,423.22,413.27,421.08,9932611,29536168269,10012137515972
2022-07-28,422.72,430.95,418.45,422.98,9391500,47399392493,10057023559455
2022-07-29,425.29,427.6,418.73,423.56,6245986,29703920041,10070820616168
2022-08-01,421.92,440.71,421.91,440.57,38305180,85375101021,10473688937957
2022-08-02,445.33,450.49,428.95,439.4,62772629,122738762432,10445979633428
2022-08-03,436.89,445.92,433.45,437.72,30538612,62374194698,10405942825056
2022-08-04,438.28,443.22,432.33,438.9,8446215,37205077534,10434018279971
2022-08-05,436.88,441.99,435.82,438.41,9343622,47824453851,10422206715235
2022-08-08,436.3,436.3,427.06,432.17,10519120,41111733052,10274479539345
2022-08-09,432.06,438.54,427.06,436.37,19105237,52727715165,10373648538063
2022-08-10,435.91,435.96,422.8,425.97,21856303,68503500160,10127305060414
2022-08-11,426.68,435.42,425.98,429.5,9745315,43207359703,10210789408109
2022-08-12,430.47,431.89,423.19,426.96,11365837,42400898188,10150828992299
2022-08-16,426.85,427.02,418.26,422.73,15926695,55479770619,10050212275097
2022-08-17,424.89,429.14,419.67,426.44,24239424,71596888284,10138180651736
2022-08-18,423.85,427.73,417.73,425.35,9675114,31316415551,10112309512260
2022-08-19,426.17,433.02,420.37,426.35,8035579,41117232571,10135755275223
2022-08-22,422.09,423.82,416.9,418.39,6505365,31304345226,9945739574167
2022-08-23,417.45,417.45,406.75,410.34,6177875,35873832958,9754455887082
2022-08-24,410.82,413.74,399.55,408.93,7692781,33447756024,9720420680151
2022-08-25,409.49,418.01,408.01,416.15,6154869,31815216623,9892187039458
2022-08-26,415.45,418.44,409.77,411.24,6418841,28811854510,9775653116290
2022-08-29,402.16,402.16,392.77,396.92,6846586,33206488093,9435983758919
2022-08-30,397.05,405.56,393.79,403.89,5463976,28991709441,9601311079067
2022-08-31,400.25,411.06,397.46,409.27,5771246,28097503180,9728704087271
2022-09-01,403.48,405.42,393.91,394.09,174377378,140912515728,9369158281283
2022-09-02,395.38,403.06,392.46,400.58,80738485,72585769548,9522864446187
