날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,59800,62100,59000,60300,7433,0.33277870216306155
2020-07-02,60200,61800,60100,61200,3487,1.4925373134328357
2020-07-03,60400,60900,59500,59800,3228,-2.287581699346405
2020-07-06,59800,61000,59000,60300,2544,0.8361204013377926
2020-07-07,60500,61100,59800,60300,3288,0.0
2020-07-08,60800,61300,60000,61300,3978,1.658374792703151
2020-07-09,62300,63100,61300,62500,6574,1.957585644371941
2020-07-10,62700,62800,60800,61300,3473,-1.92
2020-07-13,61900,61900,60500,60600,1892,-1.1419249592169658
2020-07-14,60400,61300,60000,60100,1150,-0.825082508250825
2020-07-15,61000,61000,60000,60400,802,0.49916805324459235
2020-07-16,60700,60700,59600,59800,1950,-0.9933774834437087
2020-07-17,60900,60900,59600,60000,891,0.33444816053511706
2020-07-20,60100,60500,59600,59900,954,-0.16666666666666669
2020-07-21,59800,62500,59800,61300,4068,2.337228714524207
2020-07-22,61300,62400,60200,61300,1199,0.0
2020-07-23,60200,61700,59900,61400,4138,0.1631321370309951
2020-07-24,63900,66500,61400,62500,15723,1.7915309446254073
2020-07-27,64600,64600,62700,63900,5392,2.2399999999999998
2020-07-28,63700,64400,62000,62600,3134,-2.0344287949921753
2020-07-29,62500,62900,61100,62200,1520,-0.6389776357827476
2020-07-30,62200,62900,61500,62300,583,0.1607717041800643
2020-07-31,61600,62500,61500,62000,757,-0.4815409309791332
