날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,3573667440,0,0,783699
2019-07-02,3550156470,1,4530,783699
2019-07-03,3448275600,1120,4928085,783699
2019-07-04,3424764630,786,3389515,783699
2019-07-05,3479623560,1037,4510785,783699
2019-07-08,3479623560,530,2351350,783699
2019-07-09,3471786570,461,2006095,783699
2019-07-10,3444357105,135,586200,783699
2019-07-11,3444357105,5,21975,783699
2019-07-12,3444357105,20,87900,783699
2019-07-15,3307209780,1256,5332955,783699
2019-07-16,3342476235,18,76760,783699
2019-07-17,3393416670,41,174845,783699
2019-07-18,3362068710,40,171775,783699
2019-07-19,3436520115,50,214685,783699
2019-07-22,3436520115,1,4385,783699
2019-07-23,3479623560,10,44400,783699
2019-07-24,3475705065,190,842650,783699
2019-07-25,3471786570,6,25665,783699
2019-07-26,3377742690,254,1068545,783699
2019-07-29,3213165900,439,1785855,783699
2019-07-30,3240595365,131,529795,783699
2019-07-31,3221002890,536,2191000,783699
2019-08-01,3181817940,279,1141860,783699
2019-08-02,3138714495,386,1546700,783699
2019-08-05,3040752120,1039,3971255,783699
2019-08-06,2962382220,1431,5390740,783699
2019-08-07,3021159645,457,1799610,783699
2019-08-08,3126959010,863,3308370,783699
2019-08-09,3001567170,389,1489025,783699
2019-08-12,3056426100,17,66215,783699
2019-08-13,3173980950,275,1111885,783699
2019-08-14,3130877505,285,1144430,783699
2019-08-16,3158306970,165,659330,783699
2019-08-19,3162225465,169,677190,783699
2019-08-20,3303291285,70,282650,783699
2019-08-21,3221002890,316,1298335,783699
2019-08-22,3154388475,9,36385,783699
2019-08-23,3236676870,16,65655,783699
2019-08-26,3134796000,295,1166935,783699
2019-08-27,3221002890,1,4110,783699
2019-08-28,3205328910,7,28640,783699
2019-08-29,3193573425,365,1445665,783699
2019-08-30,3162225465,502,1975860,783699
2019-09-02,3099529545,720,2819715,783699
2019-09-03,3111285030,83,329540,783699
2019-09-04,3079937070,1103,4234380,783699
2019-09-05,3052507605,1741,6642730,783699
2019-09-06,3068181585,112,434045,783699
2019-09-09,3048589110,513,1980795,783699
2019-09-10,3040752120,607,2330320,783699
2019-09-11,3095611050,15,59200,783699
2019-09-16,3091692555,221,857920,783699
2019-09-17,3111285030,35,139215,783699
2019-09-18,3103448040,7,27750,783699
2019-09-19,3099529545,10,39570,783699
2019-09-20,3095611050,154,608335,783699
2019-09-23,3056426100,142,554515,783699
2019-09-24,3072100080,1111,4285745,783699
2019-09-25,3032915130,1348,5210530,783699
2019-09-26,3205328910,3976,15821865,783699
2019-09-27,3275861820,258,1056885,783699
2019-09-30,3495297540,6336,27546785,783699
