날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,9420,9420,9210,9260,2475,-1.9067796610169492
2024-01-03,9300,9300,9180,9270,4342,0.10799136069114472
2024-01-04,9260,9260,9150,9250,3825,-0.2157497303128371
2024-01-05,9240,9280,9160,9280,5028,0.3243243243243243
2024-01-08,9320,9320,9050,9190,10904,-0.9698275862068966
2024-01-09,9230,9230,9060,9150,10933,-0.4352557127312296
2024-01-10,9150,9190,9060,9130,7833,-0.2185792349726776
2024-01-11,9210,9210,9080,9140,2675,0.10952902519167579
2024-01-12,9220,9320,9080,9290,3148,1.6411378555798686
2024-01-15,9290,9290,9080,9130,9624,-1.7222820236813776
2024-01-16,9150,9580,9030,9030,15852,-1.095290251916758
2024-01-17,9020,9090,8910,9030,7054,0.0
2024-01-18,9030,9120,8950,9120,5339,0.9966777408637874
2024-01-19,9120,9330,8990,9080,1638,-0.43859649122807015
2024-01-22,9150,9150,9020,9110,755,0.3303964757709251
2024-01-23,9270,9270,9040,9040,2789,-0.7683863885839737
2024-01-24,9060,9100,9030,9050,5243,0.11061946902654868
2024-01-25,9150,9150,9020,9100,4629,0.5524861878453038
2024-01-26,9100,9380,9060,9330,5953,2.5274725274725274
2024-01-29,9330,9440,9150,9410,9820,0.857449088960343
2024-01-30,9410,9600,9340,9490,12211,0.8501594048884166
2024-01-31,9490,9620,9430,9470,22909,-0.21074815595363539
