날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,10700,10770,10460,10490,151646,-2.2367194780987885
2024-04-02,10500,10600,10480,10500,60213,0.09532888465204957
2024-04-03,10490,10560,10440,10490,44447,-0.09523809523809523
2024-04-04,10500,10670,10490,10510,74568,0.19065776930409914
2024-04-05,10500,10620,10460,10560,43276,0.47573739295908657
2024-04-08,10730,10730,10500,10670,48970,1.0416666666666665
2024-04-09,10720,10730,10580,10680,61805,0.09372071227741331
2024-04-11,10530,10600,10480,10500,42351,-1.6853932584269662
2024-04-12,10510,10590,10420,10430,35338,-0.6666666666666667
2024-04-15,10380,10470,10260,10400,43846,-0.28763183125599234
2024-04-16,10410,10470,10250,10250,71888,-1.4423076923076923
2024-04-17,10220,10360,10220,10300,20810,0.4878048780487805
2024-04-18,10300,10450,10300,10450,25133,1.4563106796116505
2024-04-19,10430,10480,10350,10440,51193,-0.09569377990430622
2024-04-22,10470,10630,10470,10610,74635,1.628352490421456
2024-04-23,10610,10790,10610,10680,56782,0.6597549481621112
2024-04-24,10800,10800,10660,10780,30343,0.9363295880149813
2024-04-25,10750,10840,10700,10840,77890,0.5565862708719851
2024-04-26,10870,11190,10870,11120,115307,2.5830258302583027
2024-04-29,11130,11240,11120,11200,56434,0.7194244604316548
2024-04-30,11170,11340,11170,11300,68599,0.8928571428571428
